bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
quicksort;7a20dc03e3f43e8fd74512d186d6d3a9477145ea;1761;6460;6975;6879;1518;7685;7615;8013;61;452;8029;8006;5165;8071;7755;8085;1496;585;2081;11816;3192;664;1025;18.6875;25.8125;149287;7637;63.3636363636;16.863636363599998;19.7727272727
quicksort;7a24646f8a47639a39bc9da8b335b5fa759c618d;3534;4292;7543;7202;8436;7591;8033;8628;61;452;8686;8663;5169;8728;2939;8742;1439;584;2023;11688;3192;664;1025;23.125;26.1875;148657;8294;59.5909090909;20.3636363636;20.0454545455
quicksort;7a6c08429ba3ddf0db77f8db962e8d4464d1af8c;8747;8162;7115;8343;7484;4880;2688;9219;61;452;9248;9212;6899;9277;8260;9291;1241;630;1871;10600;3192;664;1025;20.875;26.25;146590;8843;60.636363636400006;18.7727272727;20.5909090909
quicksort;7a9cbbf2448b3da70f4d46fd658d06dcc967a949;5161;6171;7308;6644;7872;7298;7852;8364;61;452;8380;8357;1444;8422;5235;8436;1468;564;2032;11624;3192;664;1025;21.125;25.125;148595;7988;62.5909090909;18.3636363636;19.0454545455
quicksort;7ac3f3d497b2c8fe4e13964eabfa1ec4cf2a8432;2377;7430;6913;6716;7216;7801;780;7905;61;452;7921;7898;5465;7963;7326;7977;1428;585;2013;18364;3192;664;1025;20.0625;27.8125;200350;7529;60.4545454545;18.2727272727;21.2727272727
quicksort;7ad484d668d8c43d86b544d16cfc54661e380820;5448;7225;7345;6924;8173;7443;8077;8493;61;452;8522;8486;1307;8551;4802;8565;1446;610;2056;10664;3192;664;1025;19.3125;27.0;146654;8117;61.4090909091;17.363636363599998;21.2272727273
quicksort;7adcedd5feeaa573ffc81538c4bc67691b678a21;3759;2096;7405;7224;4906;7567;7989;8524;61;452;8655;8619;4765;8684;8607;8698;1361;610;1971;10600;3192;664;1025;22.9375;25.8125;146590;8250;60.636363636400006;19.5909090909;19.7727272727
quicksort;7af8e9b95f2a4e88aebe69aa8b693b4b9872f290;5402;6856;7130;7540;2615;7795;8528;8954;61;452;8983;8947;2537;9012;8676;9026;1638;610;2248;18300;3192;664;1025;19.5625;25.5625;199996;8578;63.0;17.2727272727;19.7272727273
quicksort;7af8f3257706497fb4a6a1a91eef8680db7c43f4;2666;4747;8415;7529;9312;9271;9178;9615;61;452;9631;9598;6269;726;3086;9687;2118;584;2702;18300;3192;664;1025;18.625;26.0625;200046;9239;63.7727272727;16.9545454545;19.2727272727
quicksort;7b2494b825fcc6673afa547cb2ec8a7e46c28625;2678;7373;7144;7359;7932;8153;5471;8249;151;572;8466;8272;1854;8502;7975;8516;1475;628;2103;10984;3192;664;1025;20.625;25.875;147476;8068;61.636363636400006;18.3181818182;20.0454545455
quicksort;7b2b0377c268f8f43349d79b8be8554e2bfd5774;5894;8853;8202;9045;5548;5313;3074;9899;61;452;9928;9892;6612;9957;9640;9971;1925;629;2554;10600;3192;664;1025;17.0625;25.75;146592;9523;64.5;15.8636363636;19.6363636364
quicksort;7b355f8b90b240cb7fbd560d79dd5f613f675251;4794;6273;7440;6860;7878;7345;7879;8395;61;452;8411;8388;1421;8453;4615;8467;1468;564;2032;11624;3192;664;1025;19.6875;24.75;148593;8019;63.4545454545;17.5454545455;19.0
quicksort;7b52a3332cacc6ad9a2de60ce45ccfd5650dc828;3756;2140;7530;7486;4510;7429;7890;8516;61;452;8551;8515;4297;8580;8501;8594;1361;626;1987;18300;3192;664;1025;21.875;27.1875;199996;8146;60.0909090909;18.7272727273;21.1818181818
quicksort;7ba34448d6af3f70f4ac258ca5481f892dbb425f;12930;14838;1925;1408;17602;14779;24838;26001;22920;13407;25089;4191;2778;26470;24518;26484;2458;695;3153;18620;3192;664;1025;18.4375;29.3125;218543;26036;60.5909090909;17.136363636400002;22.2727272727
quicksort;7bb2b2e8fc3cdce357fc5cd4eedbe8d0a1152406;5122;6770;7081;7456;8573;7659;8390;8906;61;452;8935;8899;2163;8964;5225;8978;1514;610;2124;10600;3192;664;1025;19.5;24.875;146590;8530;64.04545454550001;17.0;18.9545454545
quicksort;7bef6f189df839c0b290f172d74b762409e5dd2e;8413;2456;7018;7543;8538;8534;8428;8874;61;452;8903;8867;5823;8932;3369;8946;1485;631;2116;10600;3192;664;1025;21.6875;26.25;147092;8498;60.5454545455;19.2727272727;20.1818181818
quicksort;7c175dd38b152577581980cd91cea6d8a9f9cabf;2132;7479;6935;6361;1748;7621;7553;7951;61;452;7967;7928;5428;733;7688;8023;1428;585;2013;18364;3192;664;1025;19.875;26.4375;200398;7575;62.1818181818;17.7272727273;20.0909090909
quicksort;7c4830111775879844daa3791fde51b74dc2aeec;12333;14248;2086;669;15052;17981;16011;24057;22275;2851;24624;13175;470;24734;24059;24748;1617;632;2249;12732;3192;664;1025;20.25;27.1875;183269;24300;61.5909090909;17.6818181818;20.7272727273
quicksort;7c64ef5c61b2bac0e8ca64361ec230b1f4b88f60;5297;6845;7028;7807;2805;8032;8892;9319;61;452;9348;9312;3275;9377;9031;9391;1638;610;2248;10664;3192;664;1025;17.3125;25.375;146654;8943;64.3636363636;16.2272727273;19.4090909091
quicksort;7c78672be0a1d6a4e9cd13b2edd54c4bb35af87a;3488;4258;7455;7059;8351;7611;7953;8551;61;452;8609;8586;5156;8651;2839;8665;1439;584;2023;18300;3192;664;1025;25.125;26.5625;199996;8217;57.8181818182;21.6363636364;20.5454545455
quicksort;7c9b70cda3f5bcfae0cd374bcda215b0696d8410;12689;14312;2017;671;14937;16128;18077;22741;9186;3092;24475;13010;470;24585;23909;24599;1662;631;2293;12732;3192;664;1025;22.375;24.8125;183269;24151;61.5454545455;19.0909090909;19.3636363636
quicksort;7ca1b5f27a607c5440427b79f9586928a71c6ada;8252;8395;8817;8281;2261;7702;7799;9263;61;452;9292;9256;6302;9321;4324;9335;1378;631;2009;10536;3192;664;1025;20.6875;26.3125;146526;8887;61.3181818182;18.3636363636;20.3181818182
quicksort;7ca21714f4a8bcfd1ac676c2829af6eba17958fe;6371;2912;7238;7658;3094;2891;8824;8815;8575;2987;9299;9620;9055;598;5824;9738;1353;611;1964;11624;3192;664;1025;24.0;27.0625;147616;9290;59.2727272727;20.3181818182;20.4090909091
quicksort;7cb6cfaf6d37fac07d7f7ae756ce35e11769c10f;3424;5538;8301;7763;8621;7815;8197;8766;61;452;8871;8848;6589;8913;2964;8927;1193;584;1777;18172;3192;664;1025;22.875;25.5;200158;8479;60.136363636400006;19.9090909091;19.9545454545
quicksort;7cd1649839dbb717246423d9ed179e574c14f3d3;1643;7114;6979;7081;7599;7375;7698;8092;61;452;8108;8085;4644;8150;7814;8164;1513;584;2097;11688;3192;664;1025;18.5;26.25;149159;7716;62.7727272727;16.636363636400002;20.5909090909
quicksort;7cd5f12e2152f31adb9b8dc7a57b7a9e8528a96d;7098;7715;7247;8844;6623;5746;4418;3105;61;452;9713;9663;7949;574;6949;9756;1927;631;2558;10600;3192;664;1025;18.0;24.6875;146590;9308;64.6363636364;16.9090909091;18.4545454545
quicksort;7cffd90e41c5e4acfada70aa1a09363c5538b2ea;3528;4968;7307;6849;8047;7522;8013;1969;61;452;8569;8546;7633;8611;2527;8625;1524;564;2088;11688;3192;664;1025;19.4375;27.125;148657;8177;61.3181818182;17.5909090909;21.0909090909
quicksort;7d0467c0cf2bce40661113305add6f29982eb779;1082;4170;7337;7440;7952;7380;8049;8452;61;452;8468;8445;4547;8510;8431;8524;1513;584;2097;11688;3192;664;1025;20.0;26.125;149159;8076;61.9545454545;18.0;20.0454545455
quicksort;7d2e3b3420bc3ea987ab2aa9441fcd5f7196ef09;3341;2059;7265;6780;4502;7259;7704;8291;61;452;8352;8329;4921;8394;8314;8408;1315;580;1895;11688;3192;664;1025;24.25;26.25;148657;7960;59.3181818182;20.5909090909;20.0909090909
quicksort;7d4246942fb74c57b93bb9e44e19ee5d52d44fbe;4153;5468;7759;7184;8514;8340;8082;8707;61;452;8766;8743;5805;8808;1743;8822;1331;584;1915;11688;3192;664;1025;24.375;25.25;148657;8374;59.136363636400006;21.2272727273;19.6363636364
quicksort;7d665209275be38526fb5495285032c4c7f74e09;6915;1876;6877;7147;8001;7093;7972;8147;8437;8149;8436;8416;5616;8481;3123;8495;1514;598;2112;12412;3192;668;1025;20.9375;31.125;176297;7988;58.136363636400006;17.9545454545;23.9090909091
quicksort;7d9777402775075e8d0790a353d43fe45ed0c8c5;3542;4064;7847;7521;8171;8064;7755;8329;61;452;8420;8397;5367;8462;2322;8476;1329;585;1914;11624;3192;664;1025;23.4375;27.4375;149095;8028;58.4090909091;20.3181818182;21.2727272727
quicksort;7dbdbb5b0715e6ee106a0d9dffcd90292889809a;3590;6137;8309;7890;8644;7838;8233;8825;61;452;8894;8871;7925;8936;2507;8950;1193;584;1777;11624;3192;664;1025;22.3125;28.5;148593;8502;58.4545454545;19.5;22.0454545455
quicksort;7dc8835e887ff7231e5916fcb1f892b27f9bde5c;2015;6097;7237;7110;7687;8044;962;8145;61;452;8161;8138;5544;8203;7849;8217;1484;581;2065;11752;3192;664;1025;20.25;24.4375;148721;7769;63.136363636400006;17.863636363599998;19.0
quicksort;7dcbde8f2947304c3050f39e1473343190101915;12694;18984;8994;10777;3886;41274;40977;41371;61;452;41400;41364;314;41429;41345;41443;12892;2024;14916;12412;3192;664;1025;3.125;15.375;181974;40995;81.8636363636;5.72727272727;12.4090909091
quicksort;7dd4361de7f4706a480f59e39c79320d1f3c712f;4440;5801;8564;8134;9409;8659;9304;9762;964;455;9797;9761;6702;9826;3084;9840;1990;620;2610;12412;3192;668;1025;21.0625;29.875;176297;9333;58.3181818182;18.7272727273;22.9545454545
quicksort;7dde35ab7f4552f27d04666185f0dc3821d2c92b;4899;7101;7075;7075;2117;8344;7263;8687;61;452;8703;8680;1984;8745;8399;8759;1592;564;2156;11688;3192;664;1025;19.5625;24.4375;148657;8311;63.7272727273;17.2272727273;19.0454545455
quicksort;7e09ff83667abb3ba5fa752824bb14f7b2e9a7ee;3703;7175;7204;7187;7706;7822;7718;8149;61;452;8165;8142;5619;8207;2322;8221;1331;581;1912;11624;3192;664;1025;19.8125;27.25;149095;7773;61.3636363636;17.6818181818;20.9545454545
quicksort;7e123ce63ccf1a7f0b6fb5d044016706590e65da;6915;1976;6677;7047;7901;7093;7872;8047;8337;8049;8336;8316;5518;8381;3022;8395;1514;598;2112;12412;3192;668;1025;23.125;30.3125;176297;7888;57.2727272727;19.6363636364;23.0909090909
quicksort;7e1c10c796eaf9384e2a83a8db0dea6d10a06105;3572;2058;7311;7047;4629;7587;7909;8525;61;452;8576;8540;4629;8605;8530;8619;1361;610;1971;10664;3192;664;1025;22.5;27.25;146654;8171;59.636363636400006;19.3181818182;21.0454545455
quicksort;7e3d964bd3e34d7eec48ea1452207146c7ac80e1;5199;6247;7493;6736;8138;7960;7356;8087;8530;8233;8529;8509;1444;8574;5261;8588;1554;581;2135;12476;3192;668;1025;19.4375;22.9375;176361;8081;65.45454545449999;17.0454545455;17.5
quicksort;7e3f3ea1722b768e140356652952432aabd415c7;3266;4092;7853;7474;1848;8059;7779;8390;61;452;8415;8392;5309;8457;6340;8471;1482;585;2067;11624;3192;664;1025;20.125;25.625;148593;8023;62.5909090909;17.5454545455;19.8636363636
quicksort;7e4e278927cf7d1e8f56d55aeaea8fb12a73f930;5151;6622;6822;7577;2703;7771;8584;9010;61;452;9039;9003;3165;9068;8735;9082;1638;610;2248;10664;3192;664;1025;20.25;24.375;146654;8634;63.636363636400006;17.7272727273;18.6363636364
quicksort;7eb57586978a1882db47d9ad224882c375934c71;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;11368;3192;664;1025;3.4375;16.875;147360;22562;80.8181818182;5.409090909090001;13.7727272727
quicksort;7ec41c429c8c8fbc64d5c1a88637547e50405590;3534;4338;7487;7199;6935;8264;7999;8594;61;452;8652;8629;5772;8694;2843;8708;1507;585;2092;11688;3192;664;1025;23.0625;25.5;148657;8260;60.1818181818;19.6818181818;20.1363636364
quicksort;7f1f97ec5060ced70b91c0737cbfc2a24cd3c154;3465;4436;8710;8450;9036;8938;8714;9882;231;733;9941;9330;6462;10116;3478;10130;2264;641;2905;13116;3192;668;1025;19.125;21.875;177001;9623;66.04545454550001;17.1818181818;16.7727272727
quicksort;7f3c446c4e6741dc5e8ed4a2dfa26f00b1397108;13944;15015;2529;2720;14009;16189;25652;24820;23907;22947;22279;11737;1336;26130;24665;26144;1848;888;2736;18620;3192;664;1025;22.0;31.75;218519;25696;55.7727272727;19.8181818182;24.4090909091
quicksort;7f625ea490d1a856aa9e36c095dd2d490d6af38e;3469;4218;8125;7799;2220;8276;7947;8543;61;452;8647;8611;5190;8676;6466;8690;1478;630;2108;11304;3192;664;1025;21.375;25.875;147294;8242;61.0454545455;18.8181818182;20.1363636364
quicksort;7f667135b3154382b495b0d32209f37fe647cb63;5683;8002;7088;6230;7622;7784;2661;1935;61;452;8544;8521;2108;8586;7831;8600;1524;584;2108;12264;3192;664;1025;19.125;25.0625;149233;8152;62.9545454545;17.7272727273;19.3181818182
quicksort;7f782cc291b3615c02b88235c200ff0d24ab3bfd;3320;3779;7359;6777;7940;8037;7941;8385;61;452;8401;8378;5381;8443;8369;8457;1331;585;1916;11624;3192;664;1025;22.5;27.25;148593;8009;59.1818181818;19.7272727273;21.0909090909
quicksort;7f81b704993d5c95c9a7036753631b89f78f48d8;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.5;27.75;148657;8192;57.4545454545;21.0454545455;21.5
quicksort;7f87337def8d80b0895c36fa38f27cf58f02b2aa;3713;1986;7403;7222;4904;7564;7986;8482;61;452;8655;8619;4714;8684;8605;8698;1361;610;1971;18236;3192;664;1025;21.75;27.375;199932;8250;60.6818181818;18.8636363636;20.4545454545
quicksort;7ffc232b25c9b2a301f5bca17373ad119e32902d;3311;6229;7555;7585;8109;7232;8175;8576;61;452;8592;8569;4635;8634;2461;8648;1484;584;2068;11624;3192;664;1025;18.8125;24.6875;148595;8200;63.4545454545;17.7272727273;18.8181818182
quicksort;802b56ce514b42571e80661bf14ca511fc3d2812;2186;2259;7374;7104;4920;7551;7989;8597;61;452;8655;8619;4297;8684;8607;8698;1361;610;1971;10600;3192;664;1025;22.5625;26.3125;146590;8250;59.5909090909;20.0;20.4090909091
quicksort;803e054397635a83822cb547e57446386a7c8e6d;3319;5841;7465;7130;8331;1255;8252;8562;61;452;8685;8662;7754;8727;2643;8741;1478;564;2042;11688;3192;664;1025;22.0;27.0;148657;8293;60.1818181818;19.1818181818;20.6363636364
quicksort;8061f2f2543f9aa1517ea1cffb718ffb2b63bd3f;5195;6841;7203;7566;2631;7781;8512;9028;61;452;9057;9021;2726;9086;8745;9100;1638;610;2248;10664;3192;664;1025;17.8125;24.875;146654;8652;65.0;15.9545454545;19.0454545455
quicksort;806706643da0eee32d3fb8a9b6a04562c7002575;4044;7451;8105;7870;2497;7692;8448;9100;61;452;9121;9098;1641;9163;6145;9177;1399;584;1983;18236;3192;664;1025;22.75;24.5625;199934;8729;61.1818181818;19.6818181818;19.1363636364
quicksort;80674c220483bf02e940b25efc099e64b100b6d7;22398;2923;11295;9490;433;22729;22432;22826;61;452;22855;22819;314;22884;22828;22898;12838;1970;14808;11304;3192;664;1025;3.0;17.125;147798;22450;81.0909090909;5.590909090909999;13.3181818182
quicksort;80ba759752d582b4434d47b1f0352f5d0dd36bc6;3570;7232;7625;7240;7771;7289;7772;8208;61;452;8224;8201;5016;8266;2322;8280;1329;584;1913;11688;3192;664;1025;22.0625;26.625;148657;7832;60.7727272727;18.7272727273;20.5
quicksort;80bbc004259b66428eed92c6d81f28b4555799a8;3872;7508;7078;7489;8339;7433;8099;8682;61;452;8711;8653;5970;582;2968;8754;1376;627;2003;10664;3192;664;1025;21.5625;26.25;146654;8306;61.136363636400006;18.9545454545;19.9090909091
quicksort;80eaa3ba1f94a2e38cb3f00d276ee30a5afc5b6b;7955;2300;7092;7671;5400;8100;8630;9117;61;452;9251;9215;2563;9280;6868;9294;1361;610;1971;10600;3192;664;1025;22.8125;26.0625;146590;8846;60.3181818182;19.4545454545;20.2272727273
quicksort;80fa22119be0b78e2a858bca8bf7f1b98eff07b4;1923;7601;7197;7062;7017;7977;963;8078;61;452;8094;8071;5313;8136;7785;8150;1417;581;1998;11752;3192;664;1025;19.875;26.8125;149223;7702;61.1818181818;18.0909090909;20.7272727273
quicksort;8179bcd9ebb22d277384e61559c164b15aa9d275;3505;4413;7524;7155;8367;8274;7968;8519;61;452;8615;8592;5959;8657;2322;8671;1331;585;1916;18172;3192;664;1025;23.1875;28.6875;200158;8223;57.9545454545;20.2727272727;21.7727272727
quicksort;81e43ae9acdaf6933d2034c1c69c9929b07fbf76;4748;7162;7721;7565;2207;7465;8398;8799;61;452;8815;8792;2765;8857;8461;8871;1592;584;2176;18300;3192;664;1025;19.3125;23.9375;199996;8423;63.8636363636;17.5454545455;18.5909090909
quicksort;81efb998558467bbec5ad9a523bfe6da189b2393;4300;8207;7876;8452;9009;7978;8924;9327;61;452;9356;9320;7886;9385;3057;9399;1258;630;1888;18172;3192;664;1025;20.25;25.125;199870;8951;63.1818181818;17.4090909091;19.4090909091
quicksort;8200dccb56848e02fefe7b0435e34f104a4729bc;1879;5914;7178;7009;7649;7401;5370;8109;61;452;8125;8102;1019;8167;7810;8181;1484;580;2064;11816;3192;664;1025;18.625;25.0625;148785;7733;63.7727272727;17.0;19.2272727273
quicksort;824e303f95bb9a4cb7dcf12393be873b008b2ec4;8431;8992;8116;8579;6865;5082;3048;9588;61;452;9617;9581;8251;9646;8160;9660;1377;630;2007;10600;3192;664;1025;20.6875;25.625;146592;9212;62.5909090909;18.1818181818;19.2272727273
quicksort;8278b74f2841db726a90ddb48dde48a5c10e26f2;3336;4196;7190;6786;8165;7913;7607;8192;61;452;8248;8205;5701;734;2240;8304;1331;585;1916;11688;3192;664;1025;25.3125;26.5625;149159;7856;58.136363636400006;21.9090909091;19.9545454545
quicksort;82851cc5d13b56c488662b6ad714b9e1c428e327;3288;8623;9289;9146;9869;10066;887;10198;61;452;10227;10191;2760;10256;9916;10270;2132;610;2742;10664;3192;664;1025;20.25;25.375;146654;9822;61.8181818182;18.2272727273;19.9545454545
quicksort;82995b15d747011c99e7462823726caab259a9cf;4020;7792;7175;8965;8817;6745;5749;4863;949;455;9930;9894;6729;9959;8920;9973;1939;640;2579;12284;3192;668;1025;19.875;30.125;176169;9466;59.4545454545;17.9090909091;22.6363636364
quicksort;82a8c46ee549e693d4ab40541d76d1829571c1c1;4025;3181;8113;7740;8773;1256;8493;8912;61;452;9115;9079;5344;9144;9067;9158;1485;610;2095;10664;3192;664;1025;22.6875;26.625;146654;8710;60.0;19.6818181818;20.3181818182
quicksort;82b7b4b2c14e38a1472d928364b3a95628671b47;5184;3722;7212;6481;8018;7625;7463;7837;8175;7878;8174;8154;7888;8219;2350;8233;1420;602;2022;19004;3192;668;1025;26.375;29.0625;227889;7726;55.636363636400006;22.2272727273;22.1363636364
quicksort;82be4c44a1422ee354f5700f53381ec2db5c8d07;4760;7058;7585;7480;2215;7322;8248;8648;61;452;8664;8641;2643;8706;8331;8720;1592;584;2176;18300;3192;664;1025;18.6875;25.3125;199996;8272;63.5909090909;16.863636363599998;19.5454545455
quicksort;8303d9c5e510c5be085dc0a74aca80d2477425b3;1705;3831;7630;6860;8449;7680;7954;8638;61;452;8699;8676;5396;8741;2942;8755;1439;584;2023;18364;3192;664;1025;24.625;27.0625;200350;8307;58.3181818182;21.0454545455;20.6363636364
quicksort;8306639bd610df13675cdb13c6a5600a4dff4805;1976;7113;7069;6923;1658;7756;7687;8085;61;452;8101;8078;5448;8143;7827;8157;1428;585;2013;18236;3192;664;1025;19.3125;25.9375;200222;7709;63.0909090909;16.7272727273;20.1818181818
quicksort;832d215ec79b2d024eeab17d99fa7d82753b8755;3093;8731;7822;8682;9519;9561;1773;9802;61;452;9831;9795;5660;9860;9508;9874;1720;611;2331;18236;3192;664;1025;19.875;24.9375;200222;9426;63.4545454545;17.4090909091;19.1363636364
quicksort;8345e7e576e372516f18740e6ef081d115d20a25;3863;8939;8269;9168;8062;5385;3038;10021;61;452;10118;10082;8367;10147;8495;10161;1653;630;2283;18172;3192;664;1025;21.25;25.3125;199868;9713;62.0;18.5454545455;19.4545454545
quicksort;8382105de27fb49d4ba2f19c6fde724b84233a4c;3572;2058;7409;7147;4730;7587;8009;8625;61;452;8676;8640;4629;8705;8630;8719;1361;610;1971;10600;3192;664;1025;21.75;27.25;146590;8271;60.4090909091;18.7272727273;20.8636363636
quicksort;83958e881fc28e3c0d2c932cc1fd5b311d04683b;3821;2110;7718;7252;5030;7626;8071;8658;61;452;8732;8696;4804;8761;8682;8775;1361;626;1987;18236;3192;664;1025;22.3125;26.25;199932;8327;60.2272727273;19.6818181818;20.0909090909
quicksort;83b4f9e0bfdf18dc5f88b78c6c120fea26aa06fd;2911;7892;6716;6789;1320;7561;7849;8257;261;652;8399;8160;5878;8430;7741;8444;1475;631;2106;10984;3192;664;1025;21.375;26.8125;147476;7996;60.6818181818;18.7272727273;20.5909090909
quicksort;83b61570f86dea44d53b95be5d332861932da04a;5033;7163;7454;7535;2202;7383;8315;8715;61;452;8731;8708;1916;8773;8429;8787;1592;564;2156;11688;3192;664;1025;19.8125;23.5625;148657;8339;64.1363636364;17.7727272727;18.0909090909
quicksort;83d64d04ec02019b1c119a0d70ba0d8ce469dfe0;3632;7248;7663;7252;7800;7924;7788;8224;61;452;8240;8217;5619;8282;2322;8296;1329;581;1910;11624;3192;664;1025;21.5625;26.75;149095;7848;61.3181818182;18.2727272727;20.4090909091
quicksort;83e57582a88f029b8476b3ed842bc35f03337aaf;1654;8513;9092;8732;9327;8633;1347;9786;61;452;9802;9779;3485;9844;9453;9858;2013;584;2597;11688;3192;664;1025;18.5625;25.9375;148657;9410;63.3636363636;16.6818181818;19.9545454545
quicksort;8419d871dd7cec27ad826e0f6d53f7e18836c7a5;6367;8244;7120;7816;4575;8995;8774;9313;61;452;9342;9306;3532;9371;9019;9385;1446;611;2057;18236;3192;664;1025;21.125;25.75;200222;8937;62.4545454545;18.0909090909;19.4545454545
quicksort;84782a39f0a43bfef58a65bc2e92b93950b72cf2;8689;7389;7102;8267;5786;4086;2588;9150;61;452;9179;9143;6967;9208;8886;9222;1377;630;2007;10536;3192;664;1025;20.5;24.5625;146526;8774;63.1818181818;17.9090909091;18.9090909091
quicksort;84995c1ab3488373a4b56195b4d33cd70deabb00;2239;7165;7482;7450;8206;7721;8144;8538;61;452;8567;8531;4494;8596;8260;8610;1559;630;2189;10664;3192;664;1025;18.625;25.375;147158;8162;63.9090909091;16.7727272727;19.3181818182
quicksort;84a41f5827259b372490986da2b56a49ebb28636;6092;8468;7418;7542;8614;7596;8445;8941;61;452;8970;8934;1453;8999;5269;9013;1446;610;2056;10600;3192;664;1025;20.5;26.8125;146590;8565;61.9545454545;17.5;20.5454545455
quicksort;84bef75cf5e4afaaaec80516b02ef11564b7eea4;6819;4926;8232;7705;2991;7844;8604;9208;61;452;9270;9247;1594;9312;6758;9326;1507;584;2091;18300;3192;664;1025;21.375;24.6875;199998;8878;62.4545454545;18.6818181818;18.8636363636
quicksort;84fa545de151a67f9f108116f084fa741507e07d;3844;4462;7566;7384;8713;7827;8149;8684;61;452;8815;8779;4852;8844;5033;8858;1361;610;1971;10664;3192;664;1025;24.0;28.625;146654;8410;57.5;20.4545454545;22.0454545455
quicksort;8528d3f60e2b959a5470d5c7c7540d12782cfb64;1705;3831;7630;6860;8448;8285;7952;8636;61;452;8697;8674;5999;8739;2942;8753;1439;585;2024;11752;3192;664;1025;26.75;27.25;149223;8305;56.3636363636;22.9545454545;20.6818181818
quicksort;85375bea6e5c158de3100b77d47edd93e3442620;3632;7248;7663;7252;7801;7319;7790;8226;61;452;8242;8219;5016;8284;2322;8298;1329;580;1909;11688;3192;664;1025;21.8125;26.375;148659;7850;60.5909090909;19.2272727273;20.1818181818
