bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
insertsort;dd31351ced8ec1bc4be6b5c8a340efc065952a3d;415;341;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;10280;2480;308;1025;10.1875;23.75;145202;547;73.8636363636;7.954545454550001;18.1818181818
insertsort;dd5fad8739bde715fc02eedbdc161354a65340c6;449;473;533;724;783;747;607;844;61;295;873;837;454;902;608;916;145;205;350;10472;2480;308;1025;15.6875;17.125;145896;625;74.0;12.1363636364;13.8636363636
insertsort;dd75215272055a1c717d32972bff424730729cf6;601;328;840;732;689;890;727;1013;61;298;1042;1006;494;1071;904;1085;170;217;387;12156;2480;312;1025;19.7875;22.5125;174973;735;67.5727272727;15.1090909091;17.3181818182
insertsort;dd8833210d163155a507a959aa46c2c6306f2a97;345;371;414;515;662;624;484;721;61;295;750;695;465;420;718;793;146;159;305;10280;2480;308;1025;10.862499999999999;23.075000000000003;145202;502;73.8181818182;8.46363636364;17.718181818199998
insertsort;dd9719e2a81ea30f10b40c33bf86f6a0840afbb1;354;451;527;622;411;655;515;752;61;295;781;745;520;810;601;824;138;198;336;10600;2480;308;1025;19.75;15.5625;145524;533;72.45454545449999;15.1363636364;12.4090909091
insertsort;dda244df470298fc48e0fada9b94d198c03426cd;2027;2934;939;948;1890;4966;4826;5063;61;295;5092;5045;157;412;5040;5135;1102;336;1438;11324;2480;308;1025;7.4375;14.6875;173368;4844;82.3181818182;5.954545454550001;11.7272727273
insertsort;dde6ca20aaf0645e33579f8990530cfd9b097c41;394;368;461;595;649;613;473;710;61;295;739;703;415;768;662;782;144;157;301;10216;2480;308;1025;11.037500000000001;22.3625;145138;491;73.9727272727;8.58181818182;17.4454545455
insertsort;ddf86b4414f71675deae3f38e07312b491c6ebe7;282;379;547;533;683;648;492;712;87;315;806;783;330;473;639;871;158;205;363;13500;2480;312;1025;15.250000000000002;19.7;203439;521;73.0636363636;11.8181818182;15.1181818182
insertsort;de17139e4c70d66f34690996acc844df597f02df;415;353;497;617;760;727;590;827;61;295;856;805;617;415;804;899;191;159;350;10344;2480;308;1025;12.5375;21.8;145266;608;73.45454545449999;9.81818181818;16.7272727273
insertsort;de69f62a6724aa00b7caa450a53cbb4d138110a9;378;351;579;625;474;558;523;760;61;295;789;753;480;818;545;832;145;202;347;11560;2480;308;1025;21.1875;16.375;146484;541;70.95454545449999;16.0909090909;12.9545454545
insertsort;de9f22d39e408bdc867a99cb71c7694eac0c55c1;268;222;459;530;629;593;454;697;61;295;726;690;441;755;632;769;128;197;325;18300;2480;308;1025;11.375;21.0;210677;478;74.6818181818;9.18181818182;16.136363636400002
insertsort;dec57617ed8012537262d011e697f4213549840f;402;409;575;549;673;681;523;792;61;298;821;776;382;473;704;864;162;196;358;12476;2480;312;1025;12.35;23.85;175795;514;72.1181818182;9.56363636364;18.3181818182
insertsort;dede044b151beb42f65bd4a6e92f465a6c3334ac;338;379;545;581;402;423;503;740;61;295;769;733;343;798;667;812;142;196;338;11240;2480;308;1025;18.625;15.4375;146162;521;73.3181818182;14.0;12.6818181818
insertsort;df36987c35af7c21be9e69d352d6ad28ebc2a58c;338;295;448;575;295;596;456;693;61;295;722;686;429;751;686;765;142;156;298;10600;2480;308;1025;12.0625;21.25;145522;474;74.22727272729999;9.31818181818;16.4545454545
insertsort;df95e9bcde895051d448e83a65f8b55b8010f4f5;1141;1058;475;507;1620;1887;1662;2041;61;518;2051;2046;157;2111;2042;2125;191;203;394;18044;2480;308;1025;19.75;20.5;210131;1834;69.3636363636;14.7727272727;15.8636363636
insertsort;dfa208099f465c826622ae878cc1d3983baf86d0;322;272;431;558;276;580;440;677;61;295;706;670;417;735;675;749;134;148;282;10536;2480;308;1025;9.875;22.1875;145458;458;74.95454545449999;7.590909090910001;17.4545454545
insertsort;dfb1270536dd5b9d22c2f35c859a4420070c6fb5;610;327;618;696;842;809;669;906;61;295;935;889;580;408;888;978;147;204;351;10344;2480;308;1025;20.3125;17.1875;145266;687;71.1363636364;15.2727272727;13.5909090909
insertsort;dfb19f75ca7764f783229346bf75a47e76ad38ba;297;457;816;739;902;865;743;865;61;295;1013;977;623;1042;628;1056;146;203;349;18044;2480;308;1025;21.8125;15.875;198672;765;70.9090909091;16.5;12.5909090909
insertsort;dfe75bd7063b3dc17e4ea138460ae6b4a5c429fc;279;396;468;517;288;600;460;697;61;295;726;690;303;755;629;769;129;189;318;10600;2480;308;1025;16.125;16.3125;146024;478;75.04545454550001;12.3636363636;12.5909090909
insertsort;dfeacb39c5f922d6ebdfae564265b35d83646bf7;583;676;796;851;1013;997;728;1120;61;298;1149;1113;681;1178;1053;1192;170;216;386;12220;2480;312;1025;19.712500000000002;22.987500000000004;175037;842;67.22727272729999;15.0181818182;17.7545454545
insertsort;dfff68332e0e283597c692c258168facbc5ee1db;450;432;567;667;463;705;565;802;61;295;831;795;366;860;637;874;142;201;343;10792;2480;308;1025;19.875;16.125;145716;583;72.3181818182;15.0;12.6818181818
insertsort;e08396d4769a2694493cfbe5bd118dc8d940a827;260;267;488;563;276;589;449;686;61;295;715;679;467;744;670;758;128;197;325;10536;2480;308;1025;12.25;21.4375;145960;467;73.72727272729999;9.63636363636;16.636363636400002
insertsort;e083ed20149db757a3571d06c299b38f9307babe;265;277;492;519;600;600;460;697;61;295;726;690;447;755;667;769;128;196;324;10664;2480;308;1025;10.6875;20.25;145586;478;75.3181818182;8.54545454545;16.136363636400002
insertsort;e0899a13f167122004d58655d1de654bda4ef922;420;307;392;535;287;616;476;713;61;295;742;706;492;771;695;785;182;150;332;10408;2480;308;1025;10.5125;22.4125;145330;494;74.4;8.17272727273;17.4272727273
insertsort;e090e5f9fe961a51912853fb2e76d7f28f7b81d8;1197;1034;218;332;1831;1300;1517;854;61;295;2112;2076;157;2141;2075;2155;190;131;321;11068;2480;308;1025;18.5;17.625;172822;1864;71.6818181818;14.2272727273;14.0909090909
insertsort;e093bea15ef1020cc93ad821ea5b89068f5ed370;401;394;613;655;461;453;302;757;101;331;755;719;399;845;702;859;142;203;345;11368;2480;308;1025;21.5625;15.8125;146290;568;71.72727272729999;16.0;12.2727272727
insertsort;e0b9ee51930d273bc8a7f8c92adf1b7b170cfb6c;307;297;592;557;652;626;512;800;61;298;829;784;525;473;694;872;153;210;363;12796;2480;312;1025;8.8125;25.625;175613;522;73.3636363636;7.27272727273;19.3636363636
insertsort;e10fff82367d8db5f22a06c2b34df3f6627f6f05;579;417;900;655;993;955;723;971;61;295;1099;1063;412;1128;709;1142;191;131;322;17980;2480;308;1025;16.625;12.875;198600;851;76.77272727270001;12.6363636364;10.5909090909
insertsort;e11d11d20f5f2cdcccfa3362d4f8516bd5be1d8a;383;212;557;541;702;663;506;728;61;298;813;777;454;842;499;856;154;217;371;13820;2480;312;1025;7.4;26.9375;203759;506;73.3545454545;5.97272727273;20.6727272727
insertsort;e124949098937cc44c27f28a72487b86c3818074;446;441;581;667;502;567;346;794;61;295;823;787;373;852;624;866;137;200;337;11368;2480;308;1025;23.75;15.6875;146290;575;69.3636363636;18.2727272727;12.3636363636
insertsort;e16fc75ddb839df465bd58df2a0c022ae5ea8999;219;291;512;564;288;615;475;712;61;295;741;705;450;770;708;784;134;195;329;11112;2480;308;1025;10.1625;22.400000000000002;146034;493;74.4090909091;8.13636363636;17.4545454545
insertsort;e181ff3e2e734db5e426a6b32d0308acb2782be4;415;344;458;637;693;657;517;754;61;295;783;747;513;812;748;826;144;202;346;10216;2480;308;1025;11.0625;23.575;145138;535;73.2545454545;8.563636363639999;18.1818181818
insertsort;e18f7614343bf77fd73ef5da7769bd9f9cba9913;2027;2934;939;948;1584;4962;4822;5059;61;295;5088;5052;157;5117;5036;5131;1102;336;1438;11324;2480;308;1025;6.8125;15.125;173080;4840;81.5909090909;6.0;12.4090909091
insertsort;e19706f99a331d16b8053c1c8c8ded07201f5569;239;295;477;520;621;593;453;690;61;295;719;683;460;748;661;762;128;196;324;10984;2480;308;1025;11.875;22.125;145906;471;73.6363636364;9.36363636364;17.0
insertsort;e1a614b46fc1beb5c677724d8255d6878524a836;445;474;523;721;782;746;606;843;61;295;872;836;459;901;608;915;145;203;348;10536;2480;308;1025;15.875;17.625;145460;624;74.1818181818;12.0454545455;13.7727272727
insertsort;e1aac1c3c6ccb4be8c3527fcb4e9cd174e364c48;605;409;860;728;698;898;743;1023;61;298;1052;1016;439;1081;907;1095;170;217;387;12156;2480;312;1025;20.450000000000003;22.899999999999995;174973;745;66.4909090909;15.5909090909;17.9181818182
insertsort;e1e6a14b27cf91c9e39729b1993bc69ae2fbfe6b;429;400;576;577;413;510;527;764;61;295;793;757;448;822;639;836;149;202;351;11752;2480;308;1025;19.5;16.375;146676;545;71.9090909091;15.0;13.0909090909
insertsort;e1ff365913382fcfeb57eaa8b1bbee9d87a86a4b;338;357;639;646;694;718;578;815;61;295;844;808;556;873;805;887;189;157;346;17852;2480;308;1025;13.8125;20.75;198474;596;73.04545454550001;10.6818181818;16.2727272727
insertsort;e24a1f9a0784721fc19c7d671e9d417ce9a79faf;399;267;650;556;754;656;591;828;61;295;857;821;516;886;816;900;189;156;345;17852;2480;308;1025;13.375;20.25;198474;609;73.77272727270001;10.3181818182;15.9090909091
insertsort;e24b1074d55cd085dfbc9dd64b01602c8ed21abf;269;320;503;465;600;590;450;687;61;295;716;680;272;745;644;759;129;188;317;11048;2480;308;1025;11.6875;19.25;145970;468;76.0909090909;8.77272727273;15.1363636364
insertsort;e2530a0952544fbe92f90c78c7ffaf89c65191a3;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;10280;2480;308;1025;10.4375;22.6875;145202;547;74.22727272729999;8.181818181819999;17.5909090909
insertsort;e25510090e25ffb03328f67a63e1bfa956744c2a;384;291;637;625;673;696;556;793;61;295;822;786;482;851;723;865;189;157;346;10216;2480;308;1025;12.5;20.0625;145140;574;74.54545454550001;9.68181818182;15.7727272727
insertsort;e282b1c95e561e1aaedfe7dc27ea0e3929bca945;332;278;425;563;616;504;448;685;61;295;714;678;408;743;673;757;137;149;286;10280;2480;308;1025;10.0625;21.4375;145202;466;75.77272727270001;7.72727272727;16.5
insertsort;e2ba9293aa44c55816eeb3e0363df14a6f7e2ddc;371;467;562;594;456;663;523;760;71;305;781;757;514;835;596;849;143;203;346;10792;2480;308;1025;20.8125;15.1875;146216;558;71.8181818182;15.8636363636;12.3181818182
insertsort;e30deb934aec9322344240516d8e8aaa8bf383b2;387;509;778;790;981;840;806;1043;61;295;1072;1036;338;1101;1028;1115;235;202;437;10344;2480;308;1025;17.0625;12.25;145268;824;77.04545454550001;13.0909090909;9.86363636364
insertsort;e329c6c9856c41fef6dbe2d95e4cecaa0aa29399;399;267;650;556;754;656;591;828;61;295;857;821;516;886;816;900;189;156;345;17852;2480;308;1025;12.4375;20.125;198762;609;74.6363636364;9.72727272727;15.6363636364
insertsort;e3882c529e93d088f6043d3836daca711982a61f;1817;334;1011;1213;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.0625;16.9375;145896;1871;81.6363636364;4.95454545455;13.4090909091
insertsort;e3d87b630df55aeb42b4a3432d9a73a22b0a2478;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;17916;2480;308;1025;9.125;25.25;198536;547;72.9090909091;7.454545454550001;19.6363636364
insertsort;e3f6b07d0eecf1c99d68875928e2acdf6b03cb21;280;506;825;719;855;755;608;948;61;298;977;941;563;1006;766;1020;216;216;432;12156;2480;312;1025;12.3125;25.775000000000002;174973;670;70.6272727273;9.5;19.8727272727
insertsort;e420aca50c0f43f10f97b43b506e4bf08560dfbe;356;314;402;528;276;553;413;650;61;295;679;643;417;708;621;722;137;150;287;10408;2480;308;1025;10.5875;22.175;145330;431;74.5090909091;8.27272727273;17.218181818199998
insertsort;e426ecff9c45fb9e8e95a785e561acc7a8487ab5;455;412;443;626;287;651;511;748;61;295;777;741;517;806;716;820;137;195;332;10408;2480;308;1025;10.625;24.3125;145832;529;73.1818181818;8.27272727273;18.5454545455
insertsort;e4904e4ff6fc65b8319c4cb6aa1284d305ff1ae5;409;211;558;636;676;649;570;807;61;295;836;800;492;865;797;879;189;156;345;10280;2480;308;1025;13.2125;20.5;145202;588;73.8181818182;10.1454545455;16.0363636364
insertsort;e4e4df2d2aa160636cb9c29b19f1e33dcdaed36b;573;529;707;484;984;953;794;1077;615;298;1116;1080;638;1145;894;1159;160;208;368;19004;2480;312;1025;28.637500000000003;22.95;226797;809;60.57272727270001;21.5909090909;17.8363636364
insertsort;e52caa0f096977b6d190389f5f6844c1a861ff72;259;266;482;561;287;589;449;686;61;295;715;679;467;744;663;758;128;197;325;10536;2480;308;1025;10.6875;21.125;145960;467;75.45454545449999;8.409090909089999;16.136363636400002
insertsort;e52cb3618b226edac7f047d60bcd29b92534421d;1139;1014;221;483;1734;1558;1595;1204;649;295;2018;1961;157;421;1976;2061;146;206;352;11388;2480;308;1025;19.375;19.875;173432;1770;70.22727272729999;14.6818181818;15.0909090909
insertsort;e52f5227f0c5c19f2c54afa7b777223e5b51fcc3;246;322;507;473;604;592;452;689;61;295;718;613;430;473;472;761;129;192;321;11048;2480;308;1025;11.8125;19.0;145970;470;76.3636363636;8.95454545455;14.6818181818
insertsort;e53e08ac69f29b974a87d245a5254ed596ff0c3b;280;291;473;562;288;589;449;686;61;295;715;679;455;744;650;758;128;197;325;10536;2480;308;1025;11.4375;22.5;145960;467;74.1363636364;8.72727272727;17.136363636400002
insertsort;e548b42e5857e34cdff06d03ae5cec3dbf363e7e;113;240;507;523;287;618;478;715;61;295;744;708;446;773;636;787;146;196;342;10728;2480;308;1025;6.937499999999999;21.2;145652;496;77.9363636364;5.618181818180001;16.4454545455
insertsort;e567cb8d7b812033f9aa8ecce4a72abdc5bd4c67;497;474;628;664;520;729;579;848;61;298;877;841;435;906;646;920;162;211;373;19004;2480;312;1025;18.512499999999996;20.5625;226821;570;69.7818181818;14.1090909091;16.1090909091
insertsort;e5ba4410b62b14935b8fee95d5c81db59bb1b522;495;497;535;545;1011;838;658;1068;286;295;1122;1086;410;1151;1087;1165;190;158;348;17980;2480;308;1025;14.75;21.375;210101;874;71.8636363636;11.2272727273;16.9090909091
insertsort;e5bf325dd38813c77451f880098d2f6e0a98baee;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;10280;2480;308;1025;9.3125;23.3125;145202;547;74.6363636364;7.363636363639999;18.0
insertsort;e5e023e85950e3d4fe62541e22fee94a20990d62;422;481;639;617;490;693;590;859;61;298;888;852;584;917;662;931;162;210;372;12604;2480;312;1025;18.625;19.4375;175421;581;70.45454545449999;14.0454545455;15.5
insertsort;e618622e1cda59e5d2baf65bb6a85ebfe571d464;358;333;552;548;706;667;512;731;61;298;816;780;341;845;703;859;163;202;365;13820;2480;312;1025;13.1875;23.975;203759;509;71.1818181818;10.2090909091;18.6090909091
insertsort;e637e02100f9182dcdb1ccd8a3a05e0ff3f05545;351;439;611;591;734;701;543;812;61;298;841;805;363;870;688;884;160;195;355;19516;2480;312;1025;12.662500000000001;25.1625;227301;534;70.9636363636;9.77272727273;19.2636363636
insertsort;e66a9c1f97061a267e5518ac885967d30c17d7f5;280;506;825;719;855;744;597;948;61;298;977;941;563;1006;766;1020;216;216;432;12156;2480;312;1025;12.125;26.025;174973;670;70.5909090909;9.26363636364;20.1454545455
insertsort;e678c9771b7b9a53772e449725500f1dc5392eb9;464;367;425;569;287;660;520;757;61;295;786;750;526;815;725;829;146;195;341;10408;2480;308;1025;11.8125;23.0625;145832;538;72.95454545449999;9.18181818182;17.863636363599998
insertsort;e67c28dfcb1caf203db5bc1af2925a43790260ea;439;435;576;666;458;526;380;797;61;295;826;790;317;855;609;869;142;202;344;11368;2480;308;1025;21.625;17.125;146292;578;69.8636363636;16.1818181818;13.9545454545
insertsort;e684217494aba39ed3a4d14b285d5c49424e03b8;391;370;462;510;648;613;473;710;61;295;739;703;410;768;661;782;144;157;301;10216;2480;308;1025;11.200000000000001;22.3625;145138;491;74.04545454550001;8.67272727273;17.281818181800002
insertsort;e6b531efd12ca5d18aea55c01a746dffb984a901;305;365;619;658;693;728;588;825;61;295;854;818;568;883;817;897;189;157;346;10280;2480;308;1025;13.6875;19.6875;145202;606;74.22727272729999;10.4545454545;15.3181818182
insertsort;e6dc08e590b85598ae032f47086c52636b514b67;286;300;475;519;600;600;460;697;61;295;726;690;447;755;667;769;128;187;315;10664;2480;308;1025;11.3125;21.8125;146088;478;74.22727272729999;8.77272727273;17.0
insertsort;e6eb6e2952af0cf46cb9aae500eaea8a52e2cc34;459;438;619;758;651;590;448;674;189;295;912;857;443;421;692;955;146;206;352;18108;2480;308;1025;23.3125;16.8125;199062;664;69.6363636364;17.2727272727;13.0909090909
insertsort;e722f70f1d88df266f28321bad8a37cf8a2906f4;492;419;493;673;723;695;555;792;61;295;821;785;467;850;707;864;144;201;345;10280;2480;308;1025;10.1875;22.625;145202;573;74.4090909091;8.04545454545;17.5454545455
insertsort;e74ae7bb83e5aac07653712d8fccd935a7fadc87;1817;388;913;1257;2034;1993;1853;2090;61;295;2119;2072;157;412;2092;2162;1102;336;1438;10472;2480;308;1025;6.0;16.75;145896;1871;81.6363636364;4.86363636364;13.5
insertsort;e79a359f5eb6698bc7695fb8dd9725284ca2e9dc;406;367;409;528;601;608;468;705;61;295;734;698;452;763;649;777;137;194;331;10472;2480;308;1025;10.375;20.5625;145896;486;75.5909090909;8.409090909089999;16.0
insertsort;e7ab3b8e9e7e9110e0071e77e91cb9c13f905f86;391;350;578;625;474;550;520;757;61;295;786;750;475;815;535;829;141;202;343;11560;2480;308;1025;21.25;16.3125;146484;538;71.22727272729999;15.9545454545;12.8181818182
insertsort;e7d86b046a35d7f44581a49a8b2d8009536ed568;420;330;456;640;276;660;520;757;61;295;786;750;516;815;750;829;145;202;347;10280;2480;308;1025;11.3125;24.3125;145202;538;72.54545454550001;8.818181818180001;18.6363636364
insertsort;e86d06e74cad1534377b6623189d18c41f6a2156;322;321;585;560;663;643;508;795;61;298;824;788;523;853;703;867;153;210;363;12540;2480;312;1025;11.1875;27.0;175357;517;70.5;8.63636363636;20.8636363636
insertsort;e8f0688eccd8ee2d729064341166b4766000f956;264;277;492;519;612;600;460;697;61;295;726;690;445;755;660;769;128;196;324;10664;2480;308;1025;10.4375;21.5;146088;478;75.22727272729999;8.27272727273;16.5
insertsort;e924af7b7794b982e7eb63ef1da86b36f44b334e;343;318;479;551;288;579;439;676;61;295;705;669;342;734;488;748;138;179;317;10984;2480;308;1025;15.7;16.012500000000003;145906;457;75.1818181818;12.1;12.7181818182
insertsort;e95af0cb6ffa337594d75d74ccd3502a26849fbd;415;344;458;637;694;658;518;755;61;295;784;748;513;813;749;827;144;202;346;10280;2480;308;1025;11.1125;22.7625;145202;536;73.7454545455;8.62727272727;17.6272727273
insertsort;e989a39c440043e587a04f64a6c5c129bde498d9;415;344;468;647;704;585;529;766;61;295;795;759;444;824;758;838;144;201;345;10280;2480;308;1025;10.1875;22.75;145704;547;74.3181818182;7.863636363639999;17.8181818182
insertsort;e9a1a6c3f0dd4dd2cd99b0d0322712862c3a236d;449;486;536;724;783;747;607;844;61;295;873;837;462;902;609;916;145;205;350;10472;2480;308;1025;16.75;17.625;145896;625;73.04545454550001;13.0454545455;13.9090909091
insertsort;e9b6e6c4a9bcd23d61ca683abc7cdaa3a99539ec;260;267;483;562;288;589;449;686;61;295;715;679;466;744;667;758;128;197;325;10536;2480;308;1025;11.1875;22.9375;145962;467;73.95454545449999;8.5;17.5454545455
insertsort;e9c8aac9484ac075dc2ee141a8a753d9f627def9;563;580;631;653;885;759;714;951;61;295;980;944;669;1009;932;1023;138;195;333;10344;2480;308;1025;22.0;16.9375;145266;732;70.0909090909;16.5909090909;13.3181818182
insertsort;e9da2cd021d678841c4f3cb0d627a599b16d6971;468;467;603;536;506;322;535;772;61;295;801;765;409;830;597;844;138;195;333;10792;2480;308;1025;21.375;15.9375;146216;553;71.0909090909;16.3181818182;12.5909090909
insertsort;ea0182ef6a8ef36b810485015ccf21f315d8622e;415;341;468;648;705;586;530;767;61;295;796;760;444;825;759;839;144;201;345;10280;2480;308;1025;8.875;24.0;145204;548;74.72727272729999;7.0;18.2727272727
insertsort;ea1e738fe3bff9ce20356456d19d8e7c24f5c43f;287;375;462;549;623;585;445;682;61;295;711;649;332;425;642;754;129;184;313;10600;2480;308;1025;13.975;18.025;145522;463;75.1909090909;10.7454545455;14.0636363636
insertsort;ea3c65ca6e4a1f6f2f14ada02994d07afbf095d7;331;277;425;560;621;504;448;685;61;295;714;678;405;743;671;757;137;149;286;10280;2480;308;1025;8.9375;22.5;145202;466;75.5909090909;7.045454545449999;17.363636363599998
insertsort;ea565c1b14358bf30ed41ea27af398136d510e0e;325;441;786;732;881;850;714;951;61;295;980;944;532;1009;934;1023;190;203;393;10280;2480;308;1025;17.400000000000002;16.9375;145202;732;73.5272727273;13.1909090909;13.2818181818
