bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
mmult;a5247b7f0fe5cb27bcc3280ce137d817ed860626;751;670;780;1056;1211;1162;1040;1300;979;1030;1335;1288;913;428;834;1391;210;141;351;10408;2392;336;1025;33.0;22.125;145462;1097;58.8636363636;24.4545454545;16.6818181818
mmult;a57ec075559137f2391f0830c154b24f9987cb0a;365;360;468;395;518;441;294;637;121;362;679;556;403;732;598;746;97;140;237;10472;2392;336;1025;24.125;17.625;145526;452;68.27272727270001;17.9545454545;13.7727272727
mmult;a58dac217f59dec394ea2a8de199e751a121a0be;619;742;763;979;760;910;557;834;307;478;1130;1094;806;1159;951;1173;209;140;349;10344;2392;336;1025;25.1875;25.9375;145398;879;61.1818181818;18.7272727273;20.0909090909
mmult;a58e7ea7964043e1686dff5c918450cad33cdb40;855;596;1082;1141;879;868;977;1098;497;952;1318;1143;794;1382;1162;1396;219;154;373;12284;2392;340;1025;29.25;34.1875;175735;1035;52.6818181818;21.6363636364;25.6818181818
mmult;a595ba80cf9afd5276b2430c7252c06a08587de4;223;435;715;755;908;941;630;1001;554;397;936;1037;361;1102;876;1116;213;140;353;10408;2392;336;1025;19.5625;30.125;145462;822;62.0;14.4090909091;23.5909090909
mmult;a5a5bdd41adaa13f568a0521d22dce177f2319c9;414;351;618;436;622;547;462;710;129;458;801;699;454;853;459;867;125;150;275;12412;2392;340;1025;23.25;17.1875;175361;506;69.3181818182;17.1818181818;13.5
mmult;a602abb9be032df1d2492183a078194f2e067ae6;106;123;275;319;317;336;185;442;61;298;471;435;188;500;433;514;62;140;202;10472;2392;336;1025;7.5;14.875;145526;220;82.45454545449999;5.72727272727;11.8181818182
mmult;a615132becda645c8f306a4f52019459f160b069;1864;2162;260;275;3356;1824;2927;2748;3037;3226;3440;2308;257;3486;3276;3500;217;140;357;11196;2392;336;1025;18.25;42.0625;179794;3206;54.5;13.6363636364;31.8636363636
mmult;a64349a138ce4dc24b8e9c9243e25aa5f7c496f4;2079;2368;412;486;1890;2344;3317;3549;3328;2413;3687;3420;255;3818;3596;3832;192;141;333;18236;2392;336;1025;24.875;33.5;217491;3538;56.2272727273;18.4090909091;25.3636363636
mmult;a6aa20199a83f53b20459ada71b4cb81015e02fa;82;125;236;328;316;345;195;451;61;298;480;444;206;509;440;523;62;139;201;18364;2392;336;1025;6.25;14.9375;199124;229;83.54545454550001;4.81818181818;11.6363636364
mmult;a6b5605b71802156b004a37e62e11e14ce88fb22;667;772;955;882;972;952;621;685;253;298;1139;1103;652;1168;987;1182;209;141;350;10344;2392;336;1025;29.5625;24.875;145398;888;58.8181818182;21.8636363636;19.3181818182
mmult;a6fd77afc3f0225ece2ac53ac84d761914102fbb;223;435;715;755;904;943;653;1002;556;793;934;1039;365;1104;872;1118;209;140;349;10408;2392;336;1025;21.1875;31.6875;145462;824;60.0909090909;15.5909090909;24.318181818200003
mmult;a7453b805775d230fb82d6e2329d17e04288ae2b;749;686;714;1054;1153;1153;1019;1297;977;1214;1322;1303;943;1368;641;1382;209;140;349;10344;2392;336;1025;33.625;23.125;145398;1088;57.3181818182;24.6818181818;18.0
mmult;a74bef582142f7a1fa10b0f381bf4d1fb2854b4d;347;527;776;783;860;965;754;1019;572;415;1098;1062;231;1127;908;1141;213;140;353;10344;2392;336;1025;21.5;29.1875;145398;847;61.7272727273;15.8636363636;22.4090909091
mmult;a7803b5c2069d270c15bb974cbd89cfb70553e90;79;75;288;342;398;361;211;469;61;298;498;434;186;489;456;541;80;142;222;10600;2392;336;1025;6.3125;14.8125;146156;247;83.6363636364;4.86363636364;11.5
mmult;a7a37f46170471a30457cdf17423d012f28ed391;196;161;412;330;477;437;267;535;61;309;595;559;214;624;459;638;88;154;242;12476;2392;340;1025;6.4375;16.5;175425;277;82.0909090909;4.81818181818;13.0909090909
mmult;a7c5bc4d8d0adf5039bd2a4229d5def6bcede918;106;123;275;319;317;336;185;442;61;298;471;435;188;500;433;514;62;140;202;18108;2392;336;1025;6.75;15.375;198868;220;82.95454545449999;5.13636363636;11.9090909091
mmult;a7e99d5061ed80622a46ccdb1b98b63fafd7924c;175;149;396;373;464;424;254;521;61;309;583;537;241;484;426;626;88;155;243;12412;2392;340;1025;7.0;17.5625;175863;265;80.6363636364;5.5;13.8636363636
mmult;a80a0b52b68718bc3e6d3a9911b85b9f2168558c;133;122;451;422;510;468;297;564;64;309;624;588;209;653;431;667;86;154;240;12540;2392;340;1025;7.4375;18.5;175991;306;79.72727272729999;5.72727272727;14.5454545455
mmult;a85a356c71bec3c6c0624577588d9701ac600b73;427;375;681;769;925;836;672;1016;705;812;1039;927;637;1127;877;1141;191;140;331;18044;2392;336;1025;31.1875;32.0625;198780;847;52.5909090909;23.1363636364;24.2727272727
mmult;a87b8deaca4bcbc9c083330a97d7a33458a77016;966;1056;1186;1120;1270;1269;681;1216;93;298;1420;1384;535;1449;1080;1463;210;141;351;10408;2392;336;1025;29.5625;12.125;145462;1169;68.3181818182;21.7272727273;9.95454545455
mmult;a882e26e3ef8abcf310901a72838c1f81bb37085;746;967;1123;895;1177;1196;704;1155;93;298;1341;1286;803;425;1132;1384;210;141;351;17980;2392;336;1025;23.375;24.625;198776;1090;63.7272727273;17.636363636400002;18.6363636364
mmult;a921d1bd9da3b57c5ce87ae4a0bee4519e36ce7f;809;749;726;1039;1169;1170;1038;1284;62;298;1316;1280;863;1345;896;1359;209;140;349;17980;2392;336;1025;24.8125;24.8125;198742;1065;62.3636363636;18.4090909091;19.2272727273
mmult;a98f82195e7097ce22e086c92c5f81eee7f1c145;941;734;806;1082;1178;1184;1050;1326;1009;1029;1357;1335;1124;1400;738;1414;209;140;349;10408;2392;336;1025;32.0625;23.5;145462;1120;57.8181818182;23.6818181818;18.5
mmult;a997c8404a74296be4b4f05117dc85bc99ca5373;631;742;830;1023;794;959;594;915;307;478;1211;1175;830;1240;1019;1254;213;144;357;18044;2392;336;1025;25.75;25.25;198796;960;61.4090909091;19.1363636364;19.4545454545
mmult;a9ca5c7bc6ba0d8956a2c8f609145f0d19152217;431;595;692;759;968;932;676;1015;704;703;1081;1061;327;1126;445;1140;209;140;349;10344;2392;336;1025;25.625;29.25;145398;846;58.5909090909;19.1818181818;22.2272727273
mmult;a9e9f6ec2b0e0d77fa30f8b6eb1ee9b940336787;80;105;314;359;339;304;157;401;64;301;430;468;268;424;395;568;67;145;212;10728;2392;336;1025;7.75;12.5625;145782;274;84.27272727270001;5.681818181819999;10.0454545455
mmult;aa0883ed0e3c40b0e0fc00188f406618fa20b76d;954;1100;1156;1065;544;1308;1159;1399;61;298;1428;1392;919;1457;894;1471;318;140;458;10408;2392;336;1025;13.625;26.25;145462;1177;69.5;10.2727272727;20.2272727273
mmult;aa79349142e5b6e9483587841f044adb4cc07b17;788;728;741;1037;1175;1191;1067;1322;1012;1256;1366;1347;953;1412;955;1426;209;140;349;10408;2392;336;1025;32.8125;22.875;145464;1132;58.0454545455;24.3636363636;17.5909090909
mmult;aacedc33210ae34195d54d9ad2b76c5e8acc0d19;547;591;914;778;1003;578;381;1076;61;298;1105;1069;852;1134;952;1148;213;140;353;10344;2392;336;1025;17.0625;27.9375;145900;854;65.4090909091;12.8636363636;21.7272727273
mmult;ab0a1551c275ed51ec0c33237171d9d6f9787de4;727;791;891;790;1022;595;507;1099;61;298;1128;1092;872;1157;854;1171;213;140;353;10344;2392;336;1025;16.5625;28.3125;145398;877;65.6818181818;12.4545454545;21.8636363636
mmult;ab0baf1bf268567e6fa2287db7829b56e2d94ed3;452;427;692;762;915;923;649;1006;695;686;1091;1055;519;1120;855;1134;194;140;334;10408;2392;336;1025;25.625;29.125;145462;840;58.7272727273;19.0;22.2727272727
mmult;ab4f8abaa759600849afca23c1c6d2145592f6ad;603;874;828;1116;1256;1298;728;1385;61;298;1427;1391;919;1456;634;1470;267;140;407;18044;2392;336;1025;23.625;23.9375;199062;1176;64.1818181818;17.5909090909;18.2272727273
mmult;ab77581bf0532cfeb425cf033498693f5c6e058c;697;604;918;862;964;889;584;528;157;298;1133;1097;585;1162;1049;1176;209;140;349;10344;2392;336;1025;24.5;23.5625;145398;882;63.7727272727;18.2727272727;17.9545454545
mmult;abb19c2b442412a80200979e7235d6f34cac63e8;325;298;681;747;919;909;768;883;61;298;1042;1006;770;1071;1007;1085;213;141;354;10344;2392;336;1025;21.3125;27.625;145900;791;63.136363636400006;15.9090909091;20.9545454545
mmult;ac66d5b3daa02a03e3174980c98ad8c45b5018a8;101;185;235;381;315;402;252;509;61;298;538;502;235;567;467;581;63;140;203;10728;2392;336;1025;6.6875;12.8125;146284;287;84.3636363636;5.27272727273;10.3636363636
mmult;ac87ef0f22291b5fa2e44ceefa8df5a27567827d;792;1136;1018;1218;1250;1169;1207;1447;61;298;1476;1440;1134;1505;951;1519;320;140;460;10408;2392;336;1025;11.4375;24.25;145462;1225;72.5;8.63636363636;18.8636363636
mmult;ad5188e2cdcef6297224962e1fd9b6441d0e8bdc;756;591;950;806;1041;644;351;1112;61;298;1141;1105;895;1170;981;1184;213;140;353;10344;2392;336;1025;16.5625;28.5625;145398;890;65.6818181818;12.4090909091;21.9090909091
mmult;ad59cc64277385ed81a85ae69d42a0d5640e333b;86;133;273;274;316;351;201;457;61;298;486;450;181;515;446;529;69;139;208;10792;2392;336;1025;6.0;14.5625;145846;235;83.6818181818;4.54545454545;11.7727272727
mmult;ad5ecea72dc0e5fefbf219b4ac6ab660d93e4b04;1503;1766;330;398;1970;2003;2572;2922;2640;2873;3032;2334;312;3067;2845;3081;232;141;373;11132;2392;336;1025;23.5;39.75;179730;2787;52.136363636400006;17.5909090909;30.2727272727
mmult;adc57ee0ae9fb5d356ef24e2b5b9f49f8d7c1770;720;606;774;976;842;706;710;603;189;298;1132;1096;879;1161;951;1175;209;140;349;10344;2392;336;1025;22.4375;26.9375;145398;881;62.7727272727;16.4545454545;20.7727272727
mmult;ae357f7311b725f5d30798609b9472fa3d63b596;73;68;251;370;280;394;245;485;61;298;514;478;175;543;487;557;59;138;197;10664;2392;336;1025;4.4375;15.75;145718;263;83.54545454550001;3.72727272727;12.7272727273
mmult;ae7aeb50e3b2d669e74bdb63991ea6eb2fc1b1fb;198;160;412;333;477;436;266;534;61;309;594;558;214;623;439;637;88;154;242;12860;2392;340;1025;6.875;18.8125;175809;276;80.27272727270001;5.27272727273;14.4545454545
mmult;ae87978e2dd5cc03db04189bf15c61973d214ed3;790;772;773;975;1124;1140;845;1245;61;298;1285;1249;682;1314;1230;1328;191;141;332;10472;2392;336;1025;30.4375;25.125;145526;1034;58.0909090909;22.5454545455;19.3636363636
mmult;af0bfa9eebb1c9d2b8c1f9f7897e12df65f1cfeb;833;822;991;1371;2840;2794;2625;2905;61;309;2934;2890;628;484;410;2977;1165;390;1555;19068;2392;340;1025;9.0625;11.1875;226775;2616;84.27272727270001;6.954545454550001;8.77272727273
mmult;af0c07604048032e0e500b1e6d71eeb76d10f4ee;774;1101;1225;1151;280;1318;1169;1409;61;298;1438;1402;1007;1467;955;1481;320;141;461;10344;2392;336;1025;12.0;24.375;145398;1187;72.04545454550001;9.0;18.9545454545
mmult;af6d2ce7ee9af240f3dd38c64f02d56261106ca4;82;127;314;275;321;367;216;469;61;298;498;462;181;527;464;541;75;139;214;10664;2392;336;1025;5.1875;15.0;145718;247;84.3636363636;4.090909090909999;11.5454545455
mmult;af973c592087456e55d3cce7330b34e9f8bd676a;361;451;863;816;998;1021;813;1087;558;986;1034;1148;581;1213;894;1227;238;154;392;12220;2392;340;1025;22.0;35.0;175169;866;56.4545454545;16.6818181818;26.8636363636
mmult;b083ea23156b6b859b790f93ce2ad54d1a7f0012;1916;2162;276;278;3353;1776;2919;2747;3043;3229;3437;2244;229;3486;3308;3500;217;140;357;11196;2392;336;1025;18.625;41.875;180084;3206;54.5454545455;14.0;31.4545454545
mmult;b085661757da5ca7bf42f102bdbc39fde8917eda;82;131;297;273;315;349;199;456;61;298;485;449;216;514;444;528;62;139;201;18236;2392;336;1025;5.875;15.0;198996;234;83.3636363636;4.36363636364;12.2727272727
mmult;b0adfd27d91daca70c60a737d01d26dcc0bc9346;360;458;859;817;996;1027;820;1087;559;983;1036;1149;586;1214;904;1228;238;154;392;12220;2392;340;1025;22.0625;34.3125;175169;867;57.0454545455;16.6818181818;26.2727272727
mmult;b0f25affaba99cbc49759e6b0d3d19c54bbcb831;78;74;266;337;398;361;211;469;61;298;498;452;181;411;456;541;80;142;222;10600;2392;336;1025;5.8125;15.3125;146156;247;83.6363636364;4.5;11.8636363636
mmult;b0f55e6c21c00cac4a5a5b87102601b0b3ac7952;605;569;734;973;867;918;547;1038;489;811;1109;811;800;1156;699;1170;190;140;330;17980;2392;336;1025;30.75;31.5;199030;876;53.0454545455;23.0;23.9545454545
mmult;b10d04bf1a6e5ab0730bfdae9e670e76e4532f41;357;564;718;724;806;919;775;890;685;829;1071;1054;400;1119;795;1133;195;140;335;10408;2392;336;1025;28.8125;25.5625;145462;839;59.0454545455;21.6363636364;19.3181818182
mmult;b111578e2d5de6bf51c365018cb26bac1bc7b925;590;382;848;836;1061;918;878;984;445;827;1214;1178;660;1243;1081;1257;220;154;374;12284;2392;340;1025;21.125;33.5625;175233;896;58.5909090909;15.8636363636;25.5454545455
mmult;b13bfb265a6d570c0b9dd1e9e564fdc5d7a9bbd9;809;749;726;1039;1169;1170;1038;1284;62;298;1316;1280;863;1345;896;1359;209;140;349;17980;2392;336;1025;24.9375;24.1875;198740;1065;62.3636363636;18.8636363636;18.7727272727
mmult;b155ae5c519cf8778da338a9edd7c5fc2be41fb3;198;160;412;329;477;436;266;534;61;309;594;558;214;623;457;637;88;154;242;12476;2392;340;1025;6.25;18.125;175425;276;81.04545454550001;4.77272727273;14.1818181818
mmult;b162a140f464a4a19674539c1e6ff5e13d6fbbaa;609;420;854;796;1052;925;878;1173;456;843;1216;1180;839;1245;1073;1259;220;155;375;12220;2392;340;1025;21.875;34.0;175169;898;57.8636363636;16.4090909091;25.7272727273
mmult;b16b9b21321b93ce1f7e79ba4af5e0156edff636;543;568;739;770;598;628;439;930;61;298;1077;1041;771;1106;1036;1120;213;140;353;10408;2392;336;1025;19.3125;27.8125;145462;826;64.04545454550001;14.6818181818;21.2727272727
mmult;b181f946c2c648c4cedd3a1b6cb76d2567f98f26;650;742;762;949;760;910;557;834;307;478;1130;1094;806;1159;951;1173;209;140;349;10344;2392;336;1025;26.3125;25.375;145398;879;61.0;19.6818181818;19.3181818182
mmult;b1f45467f55985c07fe2301f60fa0eefcf1a4188;439;423;690;752;901;954;641;998;685;688;1084;1048;507;1113;857;1127;198;140;338;10408;2392;336;1025;24.8125;30.1875;145964;833;58.4545454545;18.5909090909;22.9545454545
mmult;b2ec95e7c0ade406a09ab74d22914cde196a225e;434;423;694;745;897;947;635;993;683;790;929;1041;507;1106;853;1120;195;140;335;10408;2392;336;1025;27.0625;30.3125;145462;826;56.7727272727;20.0;23.2272727273
mmult;b343f650de4b1109cc41d049cb5f132061989445;345;288;360;514;490;527;252;571;117;310;700;664;441;729;563;743;97;140;237;18108;2392;336;1025;21.875;16.1875;199128;449;71.0;16.2727272727;12.7272727273
mmult;b36995a30c09384bee79510909be8e2722878f3d;847;799;519;1070;1236;1235;1103;1349;61;298;1384;1348;957;1413;887;1427;210;141;351;17980;2392;336;1025;29.875;11.875;199030;1133;68.27272727270001;22.2272727273;9.5
mmult;b36ff8c217ede3a2e5fa692dd337685c4cfc61ac;641;584;838;1027;939;985;594;1125;489;822;1206;908;817;1263;722;1277;218;154;372;18812;2392;340;1025;30.0625;32.1875;226761;916;53.136363636400006;22.2272727273;24.6363636364
mmult;b38d5778c97f4f02aecbd263bf8016a6d487eb71;1794;2181;232;269;2169;2959;2930;3384;3083;1866;3443;3413;279;3478;3287;3492;213;140;353;18108;2392;336;1025;16.875;38.375;217071;3198;58.136363636400006;12.6818181818;29.1818181818
mmult;b4270fa98e76026a99a683b44756fd419cb17f74;79;133;296;274;316;350;200;456;61;298;485;449;195;514;445;528;62;139;201;10600;2392;336;1025;5.5625;15.5625;145654;234;83.4090909091;4.22727272727;12.3636363636
mmult;b42aef832afdafaa6e7da9615faf76b8a9e4ee1c;864;1028;1097;1079;398;1235;1086;1326;61;298;1355;1319;839;1384;867;1398;318;140;458;17980;2392;336;1025;12.4375;26.5625;198740;1104;70.3636363636;9.40909090909;20.2272727273
mmult;b43d3068adb580efcfc7a123f9713bf102e311fc;169;170;393;366;458;419;249;528;61;309;579;543;233;608;423;622;88;155;243;18876;2392;340;1025;7.0625;17.5;226535;261;80.5909090909;5.409090909090001;14.0
mmult;b4c791a9bea826a72d4b0e82836b9c6607ababed;114;126;290;309;321;340;189;442;61;298;471;435;229;500;437;514;62;140;202;10472;2392;336;1025;9.4375;14.8125;146028;220;80.9090909091;7.090909090910001;12.0
mmult;b4ddde966242413435b45bc4a3d466256b71c7e0;631;742;830;1023;794;959;594;915;307;478;1211;1175;830;1240;1019;1254;213;144;357;10408;2392;336;1025;24.625;23.9375;145462;960;63.0;18.2272727273;18.7727272727
mmult;b53d49b6639820efd85b7b7dab4a384c4eb9fb52;698;760;912;870;943;956;529;689;253;298;1128;1092;695;1157;995;1171;209;141;350;10344;2392;336;1025;28.75;25.0;145398;877;59.5909090909;21.3636363636;19.0454545455
mmult;b5507441d599f7b0fcf4d204724b376de196ead8;223;435;723;767;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;17980;2392;336;1025;20.375;31.5;198716;830;60.5909090909;15.2727272727;24.1363636364
mmult;b5c5f798df6f79043e89dca2a21f549f4a0bc55f;469;363;692;746;898;948;636;994;683;790;930;1042;475;1107;854;1121;195;140;335;17980;2392;336;1025;26.3125;31.0;198740;827;56.636363636400006;19.6818181818;23.6818181818
mmult;b5e362fb711b1ec809fc98127ed3d77cc4d53507;715;735;909;804;914;638;425;1082;61;298;1111;1075;851;1140;834;1154;214;141;355;10344;2392;336;1025;17.5625;28.0;145398;860;65.72727272729999;13.0909090909;21.1818181818
mmult;b61ff078f4c8d4352ddc7894c905379a8ec64272;433;417;686;747;901;947;636;995;683;790;930;1042;539;1107;857;1121;196;140;336;10408;2392;336;1025;27.0625;29.375;145964;827;57.3636363636;20.0;22.6363636364
mmult;b628719c9149d0e9e245c665c681274527c98c84;81;125;307;275;315;362;212;469;61;298;498;462;185;527;457;541;75;139;214;10664;2392;336;1025;4.875;14.75;146220;247;84.3181818182;3.95454545455;11.7272727273
mmult;b66f83c84896739b3f79ccc2794bba0b1902889b;79;76;291;337;317;352;201;458;61;298;487;451;181;516;449;530;78;140;218;10536;2392;336;1025;7.625;15.6875;145590;236;81.9090909091;5.681818181819999;12.4090909091
mmult;b67ac5ca7cf198ec0fe7fe9f20e4a1f859d24c32;433;439;660;746;890;944;639;991;682;787;930;1038;491;1103;854;1117;195;140;335;18044;2392;336;1025;24.0625;29.0;198772;823;60.0454545455;17.9545454545;22.0
mmult;b690c2f4a501ae36bb17bdb4ee38df8d887343bd;933;1022;1155;894;1192;1219;730;1165;61;298;1364;1328;743;1393;1290;1407;209;140;349;10344;2392;336;1025;24.4375;25.0625;145398;1113;62.2727272727;18.2727272727;19.4545454545
mmult;b7055d21ad1c1ab3aad476da7d4761d4a8131bc4;720;606;774;975;840;710;711;605;189;298;1132;1096;877;1161;958;1175;209;140;349;10344;2392;336;1025;23.625;26.9375;145400;881;61.7727272727;17.6818181818;20.5454545455
mmult;b7062059c6bb9461eeb7472ae20f3ed4cfab2ed6;223;435;723;767;916;949;653;1006;560;797;1081;1045;371;1110;872;1124;209;140;349;10344;2392;336;1025;21.1875;33.625;145398;830;58.3636363636;15.6818181818;25.9545454545
mmult;b70a3665a17489888e4ed2ca7f55c8a57d5508dc;594;430;884;801;1076;968;931;1202;485;877;1256;1220;870;1285;1111;1299;220;155;375;12284;2392;340;1025;23.9375;32.9375;175233;938;57.4090909091;17.7727272727;24.818181818200003
mmult;b7ae3216d349b019f3200a1a833416672e3f51c1;239;274;719;787;966;850;643;1068;447;683;1095;1075;830;1140;883;1154;191;140;331;10408;2392;336;1025;22.6875;30.9375;145462;860;59.3636363636;16.863636363599998;23.7727272727
mmult;b7f1932e68070f04a2717def064aae087c8dae42;787;838;773;980;1287;1238;1089;1395;993;1039;1466;1430;1099;1495;786;1509;237;154;391;12284;2392;340;1025;31.625;22.9375;175233;1148;58.636363636400006;23.4545454545;17.9090909091
mmult;b7f25e5286c6ad1157c95c48cfb7ee06b5196d73;736;708;649;1004;1149;1154;1027;1294;974;1216;1319;1305;942;1370;705;1384;209;140;349;10408;2392;336;1025;33.3125;23.25;145462;1090;57.0;25.0;18.0
mmult;b84768db3da3e3b0401c0190b109cefbe2ee2b89;810;823;1028;788;944;908;343;679;61;309;1197;1161;862;1226;1108;1240;239;155;394;12220;2392;340;1025;13.5;33.9375;175671;879;64.1363636364;10.1363636364;25.7272727273
mmult;b85fe212e8700179b426ff1baf64cd019bf3da57;504;822;991;1371;2837;2791;2622;2902;61;309;2931;2887;628;484;410;2974;1165;390;1555;12540;2392;340;1025;7.5625;11.75;175489;2613;84.95454545449999;5.77272727273;9.27272727273
mmult;b86c21e69ae6e356ce593ae2707daad44bba3e3b;430;423;694;741;894;940;630;988;677;784;930;1034;509;1099;854;1113;195;140;335;10408;2392;336;1025;26.0;29.5625;145462;819;57.8636363636;19.6363636364;22.5
mmult;b8ac24158a5902a1e3761e8dc83ac0fa41db5722;115;120;276;319;323;346;199;442;61;298;471;435;222;500;435;514;62;140;202;10472;2392;336;1025;8.6875;14.875;145526;220;81.54545454550001;6.409090909090001;12.0454545455
mmult;b9573d86a7f21f860d8b139df89ff3029bd54fb3;498;644;811;750;886;1031;879;974;787;909;1182;1166;365;1231;699;1245;195;140;335;18044;2392;336;1025;29.5;27.5625;198804;951;56.5;22.0454545455;21.4545454545
mmult;b95b356d9daebc97bc2fe04d402e6c742bd60c3a;511;446;801;798;972;1023;689;1096;674;801;1168;994;524;1213;884;1227;220;154;374;12284;2392;340;1025;25.6875;35.0;175233;866;54.4090909091;19.0454545455;26.5454545455
mmult;b9726d7519db056e3bbee54812846b0007877ee1;2174;2160;408;417;1954;2331;3301;3553;3272;3545;3428;3731;199;3796;3727;3810;210;141;351;11196;2392;336;1025;21.3125;33.0625;179794;3516;59.0909090909;16.0;24.9090909091
mmult;b9a5213a4c3746b6bd4a0181881e9f6b4328b6b9;610;430;887;819;1107;971;947;1022;485;877;1274;1238;696;1303;1126;1317;220;154;374;12284;2392;340;1025;23.6875;33.1875;175233;956;56.7272727273;17.7727272727;25.5
mmult;b9c751f49ccd51dc345fc9b3fefe35b236c2ef52;428;371;687;729;885;902;631;984;667;816;1060;1024;543;1089;986;1103;195;141;336;17980;2392;336;1025;28.9375;29.0625;198732;809;56.2272727273;21.5;22.2727272727
