bench;ind;r0;r1;r2;r3;r4;r5;r6;r7;r8;r9;sl;fp;ip;sp;lr;totalInstructions;memoryRead;memoryWrite;memoryAccess;text;data;bss;stack;rf_sdc;rf_hang;size;cycles;ft_overall;sdc_overall;hang_overall
heapsort;74dc5639b6c1ea54ab98f57d86277010ce8607d3;5684;8362;6848;7321;9028;9037;8158;9392;61;452;9421;9385;2703;9450;4313;9464;1559;630;2189;11816;3192;664;1025;19.125;24.625;147806;9016;63.7272727273;17.2727272727;19.0
heapsort;753287bd139cd1695cb1227bb76bdba038261679;3534;4292;7447;7116;8528;8225;7960;8545;61;452;8613;8572;5774;735;2841;8669;1439;585;2024;11688;3192;664;1025;24.587500000000002;26.8125;149159;8221;58.7363636364;21.0363636364;20.2272727273
heapsort;754cfb7414f68593557de03df40b4f4d5d0bf58f;4585;7781;6825;7671;2711;8403;8125;8747;61;452;8780;8744;2028;8809;6106;8823;1377;631;2008;10600;3192;664;1025;21.425000000000004;27.2875;147092;8375;60.281818181800006;18.8636363636;20.8545454545
heapsort;7557075955b3450bced77e4513744e19096d981e;6062;4271;7607;7561;8662;8776;8556;9213;2219;2624;9236;9213;3737;9278;3241;9292;1331;585;1916;19068;3192;664;1025;25.387499999999996;26.75;201054;8844;57.4636363636;21.818181818200003;20.7181818182
heapsort;7564f6dc08c79cb2a978fd2cd83f215501c69368;3534;4292;7470;7128;7751;8221;7956;8551;61;452;8609;8586;5775;8651;2844;8665;1440;585;2025;18236;3192;664;1025;24.625;27.125;200222;8217;57.636363636400006;21.4545454545;20.9090909091
heapsort;75b8cdef8a3fc193fa58e6d3d38c9366c55ed1ea;9167;8632;7690;9054;6355;5806;9522;5531;4828;455;9983;9947;8921;10012;9412;10026;1303;620;1923;12348;3192;668;1025;23.837500000000006;31.674999999999997;176235;9519;55.3090909091;20.5272727273;24.1636363636
heapsort;75c25aa9888527e561d976a4b2b9945b2c2cc02c;3364;5749;7844;7184;8349;2874;8225;8692;61;452;8836;8813;7905;8878;4034;8892;1400;564;1964;11752;3192;664;1025;21.125;26.5625;148721;8444;60.5909090909;18.5909090909;20.8181818182
heapsort;75ef947494e3aa702f163533801f349be35c8b54;2288;4159;6947;7792;3808;2673;8228;8641;7217;452;8904;8868;5534;8933;8854;8947;1377;631;2008;18236;3192;664;1025;23.400000000000002;26.737499999999997;200222;8499;59.4636363636;20.1181818182;20.4181818182
heapsort;76003878de0d2350bf047dd14e08494a67fa4c72;5287;7137;7270;6675;7956;7487;7806;8200;61;452;8229;8193;1743;8258;7883;8272;1547;626;2173;10920;3192;664;1025;17.75;26.1875;146910;7824;63.2272727273;16.363636363599998;20.4090909091
heapsort;76046e3c3f792d2d23dcc30a0ec7c253a88c8628;3619;4688;7803;7462;8696;7851;8293;8888;61;452;8946;8923;5293;8988;2951;9002;1439;584;2023;11688;3192;664;1025;23.625;26.5;148657;8554;59.0909090909;20.3636363636;20.5454545455
heapsort;760a54b3ec09357ec450a4e766db2d2b76b7afa6;3657;4536;7652;7586;8807;7809;8241;8753;61;452;8913;8877;4617;8942;5051;8956;1361;610;1971;10600;3192;664;1025;24.5;25.375;146590;8508;59.636363636400006;21.0454545455;19.3181818182
heapsort;763231fa078a198d05f3ddfc507ee898aa7e446b;1766;8776;5125;9401;10361;2974;2350;2863;786;9801;9223;2823;6446;10892;5810;10906;1622;638;2260;12520;3192;664;1025;25.6875;17.3125;149489;10458;63.9545454545;22.4090909091;13.6363636364
heapsort;76518d7da2c9d48f07ee2a1113069b7449c18b90;3587;5651;8208;7964;6416;8267;8725;9321;61;452;9392;9369;5853;9434;2895;9448;1728;584;2312;18236;3192;664;1025;23.625;25.25;199932;9000;60.4545454545;20.1363636364;19.4090909091
heapsort;7655782ae29db4f7f1546d9e2c8236315d22852c;5287;7137;7270;6675;7956;7487;7806;8200;61;452;8229;8193;1743;8258;7883;8272;1547;626;2173;10920;3192;664;1025;17.9375;27.1875;146912;7824;62.3636363636;16.636363636400002;21.0
heapsort;769e324c59bfe6f987d417b00ba5758cfcdb8902;8434;7884;7648;8244;5723;4639;2516;8898;61;452;8927;8891;7793;8956;8045;8970;1377;631;2008;10536;3192;664;1025;20.125;25.25;146526;8522;63.3636363636;17.5;19.1363636364
heapsort;76c590c05883ee6fe048ff740da24661eac8e150;8304;7902;7563;8017;5755;4700;2461;8766;61;452;8795;8759;7801;8824;7908;8838;1377;631;2008;10536;3192;664;1025;20.8875;27.075;146526;8390;60.8181818182;18.2272727273;20.9545454545
heapsort;76c8b4045e90bb9db4fb89cef62af6a42d04353c;3484;4093;7466;7290;8306;7329;7707;8400;61;455;8446;8410;4518;8475;1957;8489;1405;644;2049;12540;3192;668;1025;21.9375;27.5625;176425;7982;59.0;19.3636363636;21.6363636364
heapsort;76e9d4338c30d6870cb53f2713eeca99428739a7;3450;4935;7498;7135;8242;2890;8083;8618;61;452;8736;8713;7806;8778;4163;8792;1400;564;1964;11688;3192;664;1025;22.3125;26.25;148657;8344;60.7727272727;19.3181818182;19.9090909091
heapsort;77210f5e0f3eac04c467a60d087a16711ba3b720;22509;2923;11295;9541;22882;22841;22544;22938;61;452;22967;22920;314;569;22940;23010;12892;2024;14916;19004;3192;664;1025;2.9375;16.9375;200698;22562;80.9090909091;5.18181818182;13.9090909091
heapsort;77248bbc0378bea7a0ef53b60f54168320c4a9bf;5492;6545;6555;7440;8492;7661;8314;8810;61;452;8839;8803;1955;8868;5142;8882;1514;610;2124;10664;3192;664;1025;20.537499999999998;24.299999999999997;146656;8434;63.0636363636;18.1181818182;18.8181818182
heapsort;772cb64e954e74848eb7607a7fe117431a32a302;7755;7680;7526;7899;5348;4485;2292;8552;61;452;8581;8545;7346;8610;7878;8624;1378;631;2009;10536;3192;664;1025;20.849999999999998;26.662499999999998;146526;8176;61.2545454545;18.2181818182;20.5272727273
heapsort;77693f64e7e35b39a5ed0dd05860aa31fe2b4766;8355;8458;7444;8042;6189;5236;4452;8785;5230;8787;9074;9054;8481;9119;8150;9133;1319;599;1918;12348;3192;668;1025;25.8625;32.35;176735;8626;53.5;21.8727272727;24.6272727273
heapsort;7783fbf2e4003633941f38c0b6489a66788be349;4227;5093;7754;7401;8629;7591;8234;8828;61;452;8886;8863;5669;8928;2341;8942;1439;584;2023;11688;3192;664;1025;22.5;26.9375;148657;8494;59.0454545455;20.1818181818;20.7727272727
heapsort;77ac190047eee29e07ed4e1cbd0af87bc54c6aea;3587;5551;8028;7864;6416;8317;8725;9341;61;452;9392;9369;5853;9434;2895;9448;1728;564;2292;18236;3192;664;1025;24.625;25.75;199932;9000;59.0909090909;21.0;19.9090909091
heapsort;77dbdbc484f5f130273fd7f747c907b62169aa99;3008;8683;9423;8594;6886;9756;9931;10458;406;717;10659;10623;7064;10688;4997;10702;1515;632;2147;12712;3192;664;1025;23.75;24.75;149204;10254;60.2727272727;20.3636363636;19.3636363636
heapsort;780361b1a26c52023ad04b039db6f9597f365de5;4427;8540;7267;7990;8316;3662;8504;9136;61;452;9183;9150;4088;726;2774;9239;1456;584;2040;19132;3192;664;1025;19.9375;26.375;201166;8791;62.4090909091;17.7727272727;19.8181818182
heapsort;781ff09a384e7a812b01611eb26e6e6d7268afe5;5014;7954;6996;7688;4246;7879;8630;9126;61;452;9155;9119;4061;9184;8859;9198;1446;610;2056;10664;3192;664;1025;21.4375;24.3125;146654;8750;62.1818181818;19.1363636364;18.6818181818
heapsort;783ad3f13b8e163041d29764a1145382c0fe6a7e;6979;7666;7754;8135;6313;8256;3933;2956;61;455;9017;8981;8709;9046;8002;9060;1403;644;2047;12412;3192;668;1025;20.375000000000004;31.8125;176297;8553;57.7090909091;17.9909090909;24.3
heapsort;78682d0e9cb2e1f72689423ba952d6948ac68efe;8423;7030;6298;7941;5752;4136;2539;8876;61;452;8905;8869;8417;8934;8587;8948;1377;630;2007;18172;3192;664;1025;19.125;28.1875;199868;8500;61.0909090909;17.0454545455;21.8636363636
heapsort;78c4cc47cd6d7989471ab54d391ebad993784231;4782;2110;6814;7068;8038;7579;7900;8494;61;452;8553;8530;8322;8595;3025;8609;1439;584;2023;11688;3192;664;1025;25.5625;26.1875;148659;8161;58.0909090909;21.5909090909;20.3181818182
heapsort;78c6d6ccb06e97ce2fbd084b34411d8d4a30475d;7070;2078;7466;7616;2793;8625;8376;8972;61;452;9043;9020;2576;9085;6407;9099;1507;585;2092;11688;3192;664;1025;21.9375;25.0625;148657;8651;61.5;19.3636363636;19.1363636364
heapsort;78deef14ca1899e6ce4025be41a416b5bd48431b;13152;13618;2161;677;15093;16203;24321;23571;8977;2485;24645;12354;470;24793;24019;24807;1617;602;2219;12732;3192;664;1025;21.4375;26.3125;183561;24359;60.7272727273;18.5909090909;20.6818181818
heapsort;7949a024e47b67f16634e9e54d52283b4e7e0aa8;3694;2163;7406;7412;4425;7347;7836;8448;61;452;8483;8447;4297;8512;8435;8526;1361;630;1991;10664;3192;664;1025;21.3125;27.0;146654;8078;59.9545454545;19.3181818182;20.7272727273
heapsort;7966a05154c331c51ca206fbff63d7c1a0695a14;3454;4275;7421;6726;8223;7824;7653;8036;8358;8076;8363;8343;5855;8408;2335;8422;1406;599;2005;12348;3192;668;1025;23.6625;32.8625;176735;7915;54.3363636364;20.5272727273;25.1363636364
heapsort;79a3fb56185afb5b7bd702b8b24d668b318843a0;3673;3983;8338;7952;3240;8397;8855;9451;533;452;9522;9499;5660;9564;6632;9578;2106;584;2690;18236;3192;664;1025;24.25;26.3125;199932;9130;58.9545454545;20.9545454545;20.0909090909
heapsort;79bc8595119c90869e409bf5c68385629e3a3608;8673;8421;8318;8512;4456;2544;7716;9385;61;452;9414;9378;7059;9443;7103;9457;1241;630;1871;10600;3192;664;1025;19.6875;27.6875;146590;9009;61.5;17.5909090909;20.9090909091
heapsort;79c236643ad14fe7e5ea2d883cd486914edecf87;7074;9473;7505;9144;2917;6201;3301;5294;61;452;10046;10010;8903;10075;9765;10089;1377;630;2007;10600;3192;664;1025;21.4375;26.25;146590;9641;60.8181818182;18.9090909091;20.2727272727
heapsort;79ef98b420b9fdfdefcd2ea099b1fb89e1f766e6;3534;4552;7772;7551;8696;7852;8315;8888;61;452;8946;8923;5344;8988;2951;9002;1439;584;2023;11688;3192;664;1025;23.5;27.125;148657;8554;59.1818181818;19.8636363636;20.9545454545
heapsort;7a0863c14705c9cdc2458178d4cc70befd536bd5;8732;7418;7146;8446;7560;4541;2746;9185;61;452;9214;9178;8058;9243;8777;9257;1241;630;1871;10600;3192;664;1025;20.6875;25.95;146590;8809;61.636363636400006;18.4181818182;19.9454545455
heapsort;7a107b7f03286ef8a719a56d4ac925fb5d75075c;3459;4542;8368;7918;2120;7922;8308;8900;61;452;8958;8935;4700;9000;6817;9014;1482;584;2066;11624;3192;664;1025;21.5625;27.25;148593;8566;60.2727272727;18.7272727273;21.0
heapsort;7a39fe7f16f0d9029db115baf0bc5d15c3a37999;12623;14955;1109;1269;16195;13353;16654;24184;22093;22786;21041;12530;330;24865;24167;24879;1493;719;2212;13308;3192;668;1025;21.0;29.125;210761;24372;59.2272727273;18.4090909091;22.3636363636
heapsort;7a66e1e24700573afb77f3ba8cc4fe43d7792d9c;3705;4787;7713;7413;8635;8497;8253;8826;61;452;8884;8861;6026;8926;2995;8940;1778;585;2363;11688;3192;664;1025;25.25;26.6875;148659;8492;57.4090909091;22.1363636364;20.4545454545
heapsort;7a7ee34cea0d87691401ab16ac0a597b0b756b3f;4680;7333;7572;6811;7934;7414;7883;1769;61;452;8419;8396;1669;8461;4783;8475;1400;564;1964;11688;3192;664;1025;19.6875;26.25;148657;8027;62.5909090909;17.3181818182;20.0909090909
heapsort;7aa15995acb8055b8f9dc24425a753e37fadc8e7;3440;4214;7550;7275;8461;7604;8068;8654;61;452;8712;8689;5045;8754;2939;8768;1439;584;2023;11688;3192;664;1025;23.5625;25.875;149161;8320;60.2727272727;20.1818181818;19.5454545455
heapsort;7abbf67c389fc5d8c587025317f0f73b4333c049;3926;7034;7639;7465;8144;7375;8148;8591;61;455;8620;8584;4499;8649;2242;8663;1502;644;2146;12604;3192;668;1025;19.125;27.5625;176489;8156;61.5454545455;17.3181818182;21.1363636364
heapsort;7abcf3ef2892af90e4003e5d5e7f86a1a738ee95;3500;5613;7844;7184;8348;2874;8226;8692;61;452;8836;8813;7905;8878;4034;8892;1400;564;1964;11752;3192;664;1025;20.875;27.0;148721;8444;60.6818181818;18.7727272727;20.5454545455
heapsort;7acf36ce604b3993725817937bf62b9c32dd147e;6488;4725;8474;8303;9342;9233;8905;9503;1944;963;9591;9568;3970;9633;4370;9647;1329;585;1914;19004;3192;664;1025;25.1875;26.9375;200990;9199;57.6818181818;21.2272727273;21.0909090909
heapsort;7ae3e984fdb0414b86bf8e001bd49378d56c4f6c;3705;4923;7948;7649;8872;8028;8491;9064;61;452;9122;9099;5559;9164;3107;9178;1778;584;2362;11688;3192;664;1025;24.375;26.5;148659;8730;58.8636363636;20.6818181818;20.4545454545
heapsort;7af1b512d5a0fc6d0ecc6d663fe3353b0d729916;5007;8960;8999;9308;2378;9232;9470;9871;61;452;9900;9864;9046;9929;4150;9943;1687;632;2319;19260;3192;664;1025;19.4375;26.3125;201246;9495;62.3181818182;17.4545454545;20.2272727273
heapsort;7afcdcba6128f25dee3b64bbeb81340bc78ab234;5045;7825;6637;6972;8346;7747;8269;2854;61;452;8814;8791;5135;8856;3587;8870;1400;564;1964;12328;3192;664;1025;20.5;26.4375;149299;8422;61.5;18.0909090909;20.4090909091
heapsort;7b23e0d35c773f4a055f5620937a49d079389fa4;3815;4246;7645;7180;8500;7544;7926;8531;61;452;8600;8564;5025;8629;2581;8643;1377;630;2007;10600;3192;664;1025;23.650000000000002;26.499999999999996;146590;8195;59.4818181818;20.1181818182;20.4
heapsort;7b397104bf52c95316b559516c631ba0a012a381;12694;19970;10777;8107;6503;41377;41080;41474;61;452;41503;41456;314;569;41448;41546;12892;2024;14916;12412;3192;664;1025;3.25;15.25;182260;41098;83.0;5.090909090909999;11.9090909091
heapsort;7b4dd6ea3b3a6c4f011b1a890df4e0e1ed8c06f9;8377;6984;6452;7903;5558;4136;2562;8830;61;452;8859;8823;8371;8888;8565;8902;1377;630;2007;10536;3192;664;1025;20.625;25.3125;146526;8454;61.8181818182;18.3636363636;19.8181818182
heapsort;7b50d51a98dfa9fd572205165d1ecdaacd392ab6;13386;15182;633;581;14825;11261;25249;16806;10700;22308;25572;25210;764;25739;25667;25753;1423;587;2010;12732;3192;664;1025;17.25;31.1875;183269;25305;60.3181818182;15.6363636364;24.0454545455
heapsort;7b5c6d326bf0bbaf841e7ed67cc81aaca3113048;8362;6969;6485;7880;5535;4136;2539;8815;61;452;8844;8808;8356;8873;8526;8887;1377;630;2007;10536;3192;664;1025;21.875;26.9375;146526;8439;60.136363636400006;19.3181818182;20.5454545455
heapsort;7c1025453bf40dc978d5a19a8c00ad0b930fb7b2;3928;2768;7561;7138;4310;8302;8025;8512;61;452;8646;8610;5077;8675;8598;8689;1361;611;1972;10600;3192;664;1025;20.8125;26.875;147092;8241;60.7272727273;18.7272727273;20.5454545455
heapsort;7c7f3fad380c0c72d8b6752ed5756398549f392c;6442;4291;8148;7941;4243;3228;8473;9283;8270;1911;9540;9504;3198;9569;8993;9583;1375;626;2001;11560;3192;664;1025;26.25;26.0625;147550;9135;57.3636363636;22.7727272727;19.8636363636
heapsort;7cb22744c582a316b770a04e3a4c588db5b1ecb5;7765;8048;8199;8596;5646;8654;4387;3243;61;455;9520;9476;8954;629;7439;9563;1561;644;2205;19004;3192;668;1025;18.5625;32.625;227647;9056;58.8181818182;16.6818181818;24.5
heapsort;7cc5b870efc385c1eecc7b88887b97ac91f2bd15;5169;7971;6759;6998;8486;7887;8415;3207;61;452;8960;8937;3112;9002;3007;9016;1524;564;2088;18940;3192;664;1025;21.125;25.1875;200636;8568;61.9090909091;18.8181818182;19.2727272727
heapsort;7d0bebcf7c88f44d2aab60e5b1878532b25f85c1;3568;4163;7151;7341;8280;8143;7887;8505;61;452;8527;8504;5304;8569;2924;8583;1439;565;2004;11688;3192;664;1025;25.4;27.2875;149159;8135;57.3;21.8090909091;20.8909090909
heapsort;7d3fbae273057d165086eb227cbdd6938e10b989;3364;2095;7238;6855;4502;7296;7754;8341;61;452;8399;8376;4921;8441;8363;8455;1315;584;1899;11688;3192;664;1025;21.9375;27.5625;148657;8007;59.6818181818;18.9090909091;21.4090909091
heapsort;7d42da438a4f7c97e980e68c32f8b5aa14ce3ba3;1774;8208;8034;8114;8898;8109;1349;9378;61;452;9394;9371;5808;9436;9093;9450;1674;564;2238;11688;3192;664;1025;18.6875;25.4375;149161;9002;63.2272727273;16.863636363599998;19.9090909091
heapsort;7db8de96df68eceb4be8dcac1941870f95085d70;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.9875;26.450000000000003;149159;8192;58.136363636400006;21.4;20.4636363636
heapsort;7dd27beb246a70a16180ee0e76b9992d3d2580cb;3546;5429;7782;7108;8358;2805;8233;8694;61;452;8836;8813;7906;8878;4004;8892;1400;564;1964;11752;3192;664;1025;20.875;26.875;148721;8444;60.636363636400006;18.6363636364;20.7272727273
heapsort;7e21d79e942d708df8b8ba1afef71aa245778ff8;2239;7165;7384;7351;8107;7721;8044;8438;61;452;8467;8431;4494;8496;8161;8510;1559;630;2189;10664;3192;664;1025;19.25;26.8125;146654;8062;62.0454545455;17.5909090909;20.3636363636
heapsort;7e8f53b229cedd52345978ee26dbe3901d82894b;7485;2360;7553;6399;5474;7980;7869;8234;8557;8277;8564;8544;1994;8609;5768;8623;1390;595;1985;12540;3192;668;1025;22.7875;33.65;176927;8116;54.3;19.8636363636;25.8363636364
heapsort;7e93d58feb0009b45f6027f00f03ae61e83fd8c3;13979;15442;553;1860;14395;17422;22856;25187;24133;23957;25988;10374;314;26932;26858;26946;1378;631;2009;11580;3192;664;1025;18.275000000000002;31.387500000000003;181138;26498;59.281818181800006;16.5818181818;24.1363636364
heapsort;7eafa2211b5e9cedd13118f20afc0bc9ece41a77;3374;4268;7299;6688;8067;7180;7632;8257;61;452;8316;8293;5199;8358;2337;8372;1331;584;1915;11688;3192;664;1025;24.0625;27.625;148659;7924;58.1818181818;20.6363636364;21.1818181818
heapsort;7f3fa4394e7854b18fdc182c3a67aaba8b22b9fa;3365;4901;7551;7072;8458;7592;8053;8629;61;452;8710;8687;5687;8752;2247;8766;1439;584;2023;11688;3192;664;1025;23.625;26.625;148659;8318;59.1818181818;20.2727272727;20.5454545455
heapsort;7fb6526f8aabfd95680851b59ad6619a474b5f89;4105;5426;8261;7412;6659;9394;8993;9195;9660;9426;8226;9701;5993;9766;3773;9780;1390;595;1985;19708;3192;668;1025;27.487499999999997;32.7;228561;9273;51.7272727273;23.3818181818;24.890909090900003
heapsort;7fc6297b6f967d84c6c169234015289e63449d72;2361;9408;8673;7819;6419;9017;9233;9557;9933;9653;9940;9920;7364;9985;4614;9999;1390;599;1989;20348;3192;668;1025;24.2875;31.625;229201;9492;54.9181818182;20.9;24.1818181818
heapsort;7fca14dabdcc71ab337d453eb17dd881470ecdd2;5663;5954;8086;6377;1352;7985;7818;8335;61;452;8351;8328;4520;8393;7938;8407;1499;565;2064;18024;3192;664;1025;21.5;26.3125;155495;7959;60.5454545455;18.8181818182;20.6363636364
heapsort;800fc34ab8427bbce9bb2e3b40c3f99a2cc58ee6;3534;4292;7444;7102;8335;8196;7931;8526;61;452;8584;8561;5772;8626;2839;8640;1439;585;2024;11688;3192;664;1025;24.875;26.9;149159;8192;57.9636363636;21.3636363636;20.6727272727
heapsort;80a0038ec08dd6f87fe5f1d214d69b6b857fcd31;6515;4734;8555;8336;4332;9413;9108;9697;1943;952;9787;9750;3870;730;9750;9843;1329;585;1914;19068;3192;664;1025;26.8125;25.5;201102;9395;57.0909090909;23.7727272727;19.1363636364
heapsort;80a3d1c4f77069688ccf531fef2f1c20c0e6a5f6;5643;2548;8043;7195;6635;9208;8795;8994;9453;9238;6948;9513;4349;9578;3967;9592;1390;599;1989;19708;3192;668;1025;27.2;32.55;228561;9085;52.4;22.8545454545;24.745454545500003
heapsort;80a5f64fefd5fc4b22f6714dc3b1e0e6faef109f;4862;3887;6757;6929;8134;7233;7790;8158;2107;452;8430;8407;8196;8472;2470;8486;1329;564;1893;11688;3192;664;1025;27.6875;26.125;149161;8038;56.5454545455;23.2727272727;20.1818181818
heapsort;80c6a6fe10e87b5db421043f4f3e9eb9e546d74a;7944;4485;8362;7684;5621;9116;7939;9387;61;452;9546;9493;2337;575;6761;9589;1362;611;1973;10728;3192;664;1025;23.0;25.9375;147220;9141;60.0909090909;20.2272727273;19.6818181818
heapsort;80df4ae87c26f8ca944456dbdcff769815d5a087;3705;4923;7948;7649;8872;8028;8491;9064;61;452;9122;9099;5559;9164;3107;9178;1778;584;2362;11688;3192;664;1025;25.0;26.1875;148659;8730;58.6818181818;21.1363636364;20.1818181818
heapsort;80dfd27bcdea0546f36fb06c68fc841f073630d8;3629;7830;7276;6115;2539;7959;7650;8236;61;452;8315;8292;1912;8357;6068;8371;1331;585;1916;11816;3192;664;1025;22.9375;28.125;149287;7923;58.5454545455;19.9090909091;21.5454545455
heapsort;80ee2c5d5b444d18c10dd1a700e2758ab5f74914;3698;2160;7433;7435;4427;7371;7863;8475;61;452;8510;8474;4297;8539;8461;8553;1361;630;1991;10664;3192;664;1025;22.625;27.5;146654;8105;58.6818181818;19.7727272727;21.5454545455
heapsort;813259513aae9532302ec9c230e1bbcc70a6d285;3619;4047;7726;7759;8461;7440;7904;8530;61;452;8565;8529;4608;8594;2582;8608;1375;626;2001;10664;3192;664;1025;23.1875;27.375;146654;8160;59.5909090909;19.3636363636;21.0454545455
heapsort;81488612d8db9a40cdce48bb0bea94bc3ca7a5e1;3994;7508;6568;8211;9623;8261;9073;9435;9757;9477;9764;9744;5912;9809;3384;9823;1514;598;2112;12412;3192;668;1025;23.6875;33.375;176299;9316;54.136363636400006;20.2727272727;25.5909090909
heapsort;815d53fadac9d55c5473a0445cfc7d84e7594270;6016;2109;7145;7863;9122;5905;8728;9108;8126;1523;9379;9356;2471;9421;3126;9435;1315;584;1899;12520;3192;664;1025;23.75;26.6875;149993;8987;59.1818181818;19.8636363636;20.9545454545
heapsort;8188e65980e9f9052e48e455e318e48979732d46;8860;8966;7950;8547;6128;5742;9121;4874;6167;9295;9582;9562;8988;9627;8655;9641;1319;599;1918;18876;3192;668;1025;26.0125;33.175;227753;9134;52.6909090909;21.9727272727;25.3363636364
heapsort;81c847f32388258b70bc710799ea749ff164e53b;3705;4923;7950;7648;8925;8079;8542;9112;61;452;9174;9151;5559;9216;3107;9230;1778;584;2362;11688;3192;664;1025;24.875;25.4375;148659;8782;58.3181818182;21.9545454545;19.7272727273
heapsort;81d502209eabfcb1b5a725cf42e29e6fd5aad3e4;4014;4739;8132;7849;9100;8094;8536;9131;61;452;9202;9166;5137;9231;3195;9245;1485;630;2115;10664;3192;664;1025;23.8125;26.9375;146654;8797;58.6818181818;20.5454545455;20.7727272727
heapsort;81d67c582cd653eed479ab0635f3321bc2193197;3665;3917;7405;7416;7581;7912;7634;8256;61;452;8289;8253;5111;8318;2486;8332;1378;631;2009;10600;3192;664;1025;23.262499999999996;26.987500000000004;146590;7884;59.3;19.8727272727;20.8272727273
heapsort;81dfce54d9e8dd3338ebccc4ad8c69d7886f59b6;4539;4495;6884;6687;7408;8084;1188;8283;61;452;8299;8276;5467;8341;7896;8355;1567;565;2132;18024;3192;664;1025;20.375;24.5625;155495;7907;63.2727272727;17.636363636400002;19.0909090909
heapsort;81e55f7e52709ce3e4908c329f2513c07bd2c336;8010;1769;8086;7724;5285;8686;7621;9014;61;452;9099;9063;2111;9128;6442;9142;1361;626;1987;10664;3192;664;1025;22.5625;26.075000000000003;146654;8694;60.1909090909;19.7545454545;20.0545454545
heapsort;81ed0005abf8d00ccbd90c2b016f8e67ada99ef3;3534;4242;7388;7225;8461;7634;8059;8594;61;452;8712;8689;5169;8754;2940;8768;1439;564;2003;11688;3192;664;1025;24.4375;26.9375;148659;8320;58.7727272727;20.6363636364;20.5909090909
heapsort;82002c0d69c7cc62a10beb8d044b46af05bc24af;7832;7737;7603;7972;5479;2987;8215;8609;61;452;8638;8602;7403;8667;7951;8681;1463;631;2094;10536;3192;664;1025;19.212499999999995;26.737499999999997;146526;8233;62.3272727273;17.0636363636;20.6090909091
heapsort;827639cb7e9d11080df2d2a0398c41f99a327201;2796;8240;8757;7909;6896;9143;9318;9839;311;622;10046;10010;6119;10075;4790;10089;1430;632;2062;12328;3192;664;1025;25.25;25.5625;148822;9641;58.4545454545;21.5909090909;19.9545454545
heapsort;828760884cbafb8e3d71dd4475d6adc96d5c94b9;6268;2078;7466;7714;2894;7820;8478;9074;61;452;9145;9122;2680;9187;6504;9201;1507;584;2091;11688;3192;664;1025;21.6875;25.125;148657;8753;61.9090909091;18.8181818182;19.2727272727
heapsort;828abdbd67f2eabd0e860967317567225b8e5bbf;7363;2162;8065;8114;3171;9173;2507;9318;8112;452;9591;9568;2662;9633;6785;9647;1970;585;2555;18236;3192;664;1025;22.75;25.6875;199900;9199;60.7727272727;19.3181818182;19.9090909091
heapsort;82a145c4a343d8f84ff407d7e5f2094d66ae368c;2239;7165;7384;7351;8107;7721;8044;8438;61;452;8467;8431;4494;8496;8161;8510;1559;630;2189;10664;3192;664;1025;17.3125;27.1875;146654;8062;63.0;16.0454545455;20.9545454545
heapsort;82b4fe11b11b49ee04d847e213e01e038a391800;3498;4378;7737;7081;8697;7492;8106;8455;8802;8522;8811;8774;5558;830;3045;8870;1514;598;2112;12412;3192;668;1025;25.625;32.0625;176297;8363;54.0;21.9090909091;24.0909090909
heapsort;82cba6dbba31106d248edfc549ac94c860881ab2;3364;2045;7076;6747;4502;7347;7769;8374;61;452;8422;8399;4921;8464;8386;8478;1315;564;1879;11688;3192;664;1025;22.525;26.7125;148657;8030;59.5;19.9090909091;20.5909090909
heapsort;82e17271f51b09758c33af5d916edab34d28779f;3364;2045;7076;6837;4502;7324;7746;8281;61;452;8399;8376;4921;8441;8363;8455;1315;564;1879;11688;3192;664;1025;21.912499999999998;27.0125;148657;8007;60.2181818182;19.0636363636;20.7181818182
heapsort;82ef1fdd9fc1b6d1eb09ab3b68d7e53c1545b31a;3546;5429;7782;7108;8357;2876;8234;8694;61;452;8836;8813;7906;8878;4004;8892;1400;564;1964;11752;3192;664;1025;21.125;26.8125;148721;8444;60.5454545455;19.1363636364;20.3181818182
heapsort;831fe10092d052bd5456ee3cf96fc30d7006d09c;6523;6153;8674;8182;9864;10021;9773;9917;2576;9544;7189;10426;4967;10491;5130;10505;1304;621;1925;14012;3192;668;1025;25.700000000000003;27.9875;177897;9998;56.0636363636;22.1454545455;21.7909090909
heapsort;8339d6040c95d9e336bdce056d181ae54fc329cf;13330;14248;663;1361;14524;12888;14439;23909;7474;22542;24464;22258;470;24586;23911;24600;1578;720;2298;12732;3192;664;1025;21.3125;27.6875;183269;24152;59.2272727273;19.3636363636;21.4090909091
heapsort;8341d48abc6ed5af30817b9af16baed85fffad0e;3449;4461;7417;6997;8309;7564;7906;8501;61;452;8559;8536;5008;8601;4789;8615;1315;584;1899;11688;3192;664;1025;24.7875;27.025;148659;8167;58.2454545455;21.0909090909;20.6636363636
heapsort;8355a06b7f2c1104bb7bd2202b7e2f409d3c28b8;5316;7151;7387;6721;7965;7529;7841;8267;61;455;8296;8260;1772;8325;7903;8339;1561;636;2197;19196;3192;668;1025;18.875;26.8125;227767;7832;62.5909090909;16.9090909091;20.5
